#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
228         [-9.374809e-11,8.813476e-11,-5.221863e-11]           0.000000                    [-0.67510694,0.6346838,-0.37604135]               
229         [-9.899559e-11,8.681717e-11,-5.591469e-11]           0.000000                    [-0.6920265,0.60689354,-0.3908704]                
230         [-1.2561607e-10,6.248741e-11,-1.4879608e-11]         0.000000                    [-0.8903462,0.44290057,-0.105464235]              
231         [-1.3264198e-10,5.3158953e-11,-2.1108245e-11]        0.000000                    [-0.91826576,0.36801356,-0.14613006]              
232         [-9.919758e-11,8.617401e-11,-4.8965835e-11]          0.000000                    [-0.7074042,0.6145297,-0.34918833]                
233         [-1.1220932e-10,8.3860016e-11,-2.0236588e-11]        0.000000                    [-0.7927869,0.592492,-0.14297655]                 
234         [-1.139412e-10,7.453919e-11,-3.7170027e-11]          0.000000                    [-0.80729616,0.52812505,-0.26335707]              
235         [-1.2439061e-10,7.167931e-11,3.1276704e-12]          0.000000                    [-0.86623466,0.49916232,0.021780556]              
236         [-9.547348e-11,8.7215804e-11,-7.146606e-11]          0.000000                    [-0.6461957,0.59030503,-0.48370564]               
237         [-1.171503e-10,6.547356e-11,-4.313698e-11]           0.000000                    [-0.831046,0.4644592,-0.306007]                   
238         [-1.2842064e-10,6.2934116e-11,-1.3616562e-11]        0.000000                    [-0.8939254,0.43807918,-0.09478376]               
239         [-1.00099186e-10,8.5088346e-11,-3.6120988e-11]       0.000000                    [-0.7346623,0.6244926,-0.26510435]                
240         [-9.7957996e-11,9.282341e-11,-3.6667634e-11]         0.000000                    [-0.7004782,0.6637618,-0.26220298]                
241         [-1.2602176e-10,6.85524e-11,-1.3744355e-11]          0.000000                    [-0.8744382,0.47567055,-0.09536915]               
242         [-1.2022229e-10,6.3272096e-11,-4.459381e-11]         0.000000                    [-0.84079003,0.44250154,-0.31187254]              
243         [-1.041771e-10,8.122826e-11,-4.8554993e-11]          0.000000                    [-0.7401959,0.5771405,-0.34499142]                
244         [-1.1876201e-10,8.2130816e-11,-1.7146683e-11]        0.000000                    [-0.8167423,0.56482464,-0.11792004]               
245         [-1.18145e-10,8.4153365e-11,-3.7478638e-11]          0.000000                    [-0.78860337,0.5617134,-0.2501653]                
246         [-1.2048074e-10,7.176209e-11,-3.5001755e-11]         0.000000                    [-0.83357155,0.49650127,-0.24216707]              
247         [-1.2098751e-10,7.048798e-11,-1.9950104e-11]         0.000000                    [-0.85541385,0.4983687,-0.14105253]               
248         [-1.2277183e-10,6.218872e-11,-3.8814546e-12]         0.000000                    [-0.89172703,0.45169452,-0.028192118]             
249         [-1.1426964e-10,7.696991e-11,-2.012558e-11]          0.000000                    [-0.82068413,0.5527976,-0.14454184]               
250         [-1.1447144e-10,7.836037e-11,-2.9439163e-11]         0.000000                    [-0.80720395,0.552564,-0.20759247]                
251         [-1.02559475e-10,9.1264725e-11,-2.8425217e-11]       0.000000                    [-0.73152924,0.65096676,-0.20274945]              
252         [-1.043705e-10,7.9995344e-11,-3.9025116e-11]         0.000000                    [-0.7608882,0.583187,-0.2845033]                  
253         [-1.2016296e-10,6.6941834e-11,-1.2527848e-11]        0.000000                    [-0.869986,0.4846623,-0.09070226]                 
254         [-1.1263313e-10,7.5637434e-11,-4.018135e-11]         0.000000                    [-0.7960031,0.5345464,-0.28397045]                
255         [-1.1452255e-10,6.946259e-11,-4.361191e-11]          0.000000                    [-0.81300503,0.49312064,-0.30960453]              
256         [-1.1224289e-10,8.5842895e-11,-3.7488176e-11]        0.000000                    [-0.7677641,0.5871828,-0.25642672]                
257         [-1.1449585e-10,7.5331116e-11,-4.4978715e-11]        0.000000                    [-0.7937492,0.5222374,-0.3118176]                 
258         [-1.251976e-10,6.9401554e-11,-2.6044845e-11]         0.000000                    [-0.86048293,0.47699678,-0.17900617]              
259         [-1.09914015e-10,7.8022006e-11,-2.6057816e-11]       0.000000                    [-0.8006188,0.5683159,-0.18980636]                
260         [-1.13443e-10,8.176575e-11,-2.2086334e-11]           0.000000                    [-0.801307,0.5775541,-0.15600729]                 
261         [-1.1126633e-10,7.889252e-11,-3.387909e-11]          0.000000                    [-0.79169524,0.5613453,-0.24106048]               
262         [-1.0316048e-10,8.5807035e-11,-4.838867e-11]         0.000000                    [-0.7232187,0.6015603,-0.33923447]                
263         [-1.0715828e-10,8.581696e-11,-2.8733826e-11]         0.000000                    [-0.7639933,0.6118387,-0.20486005]                
264         [-1.1100159e-10,8.3639526e-11,-4.598465e-11]         0.000000                    [-0.75823325,0.57132757,-0.31411344]              
265         [-1.0969925e-10,8.071785e-11,-2.7490234e-11]         0.000000                    [-0.78953004,0.5809444,-0.19785336]               
266         [-1.2031384e-10,7.671051e-11,-1.3324356e-11]         0.000000                    [-0.83954155,0.5352806,-0.09297643]               
267         [-1.1537018e-10,7.949867e-11,-3.991356e-11]          0.000000                    [-0.7919285,0.5456979,-0.27397624]                
268         [-1.194046e-10,7.6795195e-11,-2.6942445e-11]         0.000000                    [-0.8263174,0.53144693,-0.18645021]               
269         [-1.1027374e-10,7.906723e-11,-3.372078e-11]          0.000000                    [-0.78869605,0.5655019,-0.24117659]               
270         [-1.0968342e-10,8.234558e-11,-4.0429687e-11]         0.000000                    [-0.7670768,0.57588816,-0.28274715]               
271         [-1.1406193e-10,8.5475925e-11,-9.653854e-12]         0.000000                    [-0.79840827,0.59831256,-0.067574844]             
272         [-1.2321053e-10,6.458664e-11,-2.3671341e-11]         0.000000                    [-0.87313986,0.4576977,-0.16774859]               
273         [-1.2013893e-10,6.950798e-11,-3.5266876e-11]         0.000000                    [-0.8389133,0.48536453,-0.24626367]               
274         [-1.0297928e-10,7.7128984e-11,-4.431305e-11]         0.000000                    [-0.7567658,0.5667992,-0.32564417]                
275         [-1.2630025e-10,6.4506914e-11,-1.7413711e-11]        0.000000                    [-0.88392913,0.45146024,-0.12187218]              
276         [-1.120079e-10,7.5304034e-11,2.7858735e-12]          0.000000                    [-0.8297058,0.5578195,0.020636538]                
277         [-1.10989e-10,9.320145e-11,-3.6158753e-11]           0.000000                    [-0.7430287,0.62394786,-0.24206895]               
278         [-1.1516953e-10,7.159424e-11,-3.219414e-11]          0.000000                    [-0.8263109,0.51366967,-0.23098442]               
279         [-1.07006834e-10,8.5395434e-11,-4.8441317e-11]       0.000000                    [-0.7368505,0.5880341,-0.33356756]                
280         [-1.2710229e-10,6.8106465e-11,-1.9659042e-11]        0.000000                    [-0.873355,0.46797836,-0.13508272]                
281         [-1.2293434e-10,7.593422e-11,-1.5734863e-11]         0.000000                    [-0.8457851,0.5224255,-0.108255446]               
282         [-9.624748e-11,9.077988e-11,-5.5150225e-11]          0.000000                    [-0.6714668,0.6333223,-0.3847534]                 
283         [-1.1140137e-10,7.790032e-11,-4.8038483e-11]         0.000000                    [-0.7726818,0.54031795,-0.33319575]               
284         [-1.1460877e-10,7.550583e-11,-3.4341814e-11]         0.000000                    [-0.8100893,0.53369796,-0.24273829]               
285         [-1.08810426e-10,8.9804844e-11,-8.777237e-12]        0.000000                    [-0.76975894,0.6353075,-0.062092915]              
286         [-1.14482306e-10,8.424606e-11,-2.3545837e-11]        0.000000                    [-0.7945946,0.58473194,-0.16342607]               
287         [-1.1149311e-10,8.165245e-11,-3.3584975e-11]         0.000000                    [-0.7839626,0.5741383,-0.23615238]                
288         [-1.1353646e-10,8.168183e-11,-4.2835617e-11]         0.000000                    [-0.7761675,0.5584002,-0.29283646]                
289         [-1.2081662e-10,7.7006915e-11,-2.4845886e-11]        0.000000                    [-0.8308693,0.5295851,-0.17086792]                
290         [-1.1795884e-10,7.8878785e-11,-2.856102e-11]         0.000000                    [-0.8149275,0.54494005,-0.19731596]               
291         [-1.2327309e-10,7.3483275e-11,-1.769905e-11]         0.000000                    [-0.8525081,0.5081814,-0.122399665]               
292         [-1.2094402e-10,6.522255e-11,-3.9114e-11]            0.000000                    [-0.8465422,0.4565223,-0.27377668]                
293         [-1.1803684e-10,7.5766754e-11,-3.6865996e-11]        0.000000                    [-0.81390405,0.52243745,-0.25420353]              
294         [-1.185133e-10,7.185974e-11,-3.8199617e-11]          0.000000                    [-0.8243531,0.49984097,-0.26570836]               
295         [-1.1822719e-10,7.7507785e-11,-2.2922135e-11]        0.000000                    [-0.8255221,0.5411986,-0.16005395]                
296         [-1.122736e-10,7.990532e-11,-3.3190537e-11]          0.000000                    [-0.7920779,0.5637232,-0.23415558]                
297         [-1.2141763e-10,8.392601e-11,-1.88694e-11]           0.000000                    [-0.8159708,0.5640134,-0.12680925]                
298         [-1.1630363e-10,7.9061126e-11,-3.7448503e-11]        0.000000                    [-0.79916143,0.5432556,-0.25732127]               
299         [-1.1642247e-10,7.1369174e-11,-2.7528764e-11]        0.000000                    [-0.8357443,0.5123271,-0.19761656]                
300         [-1.0645867e-10,6.881752e-11,-5.6626513e-11]         0.000000                    [-0.7667859,0.49566942,-0.40786168]               
301         [-9.188499e-11,8.0249786e-11,-6.89209e-11]           0.000000                    [-0.65577006,0.57273126,-0.4918786]               
302         [-1.129427e-10,7.99408e-11,-2.6366806e-11]           0.000000                    [-0.80180305,0.5675159,-0.18718329]               
303         [-1.3038254e-10,5.901718e-11,9.403611e-12]           0.000000                    [-0.9090569,0.4114813,0.065564126]                
304         [-1.1939393e-10,6.592102e-11,-4.2692187e-11]         0.000000                    [-0.8354515,0.4612782,-0.2987359]                 
305         [-1.1424675e-10,7.797356e-11,-3.2723237e-11]         0.000000                    [-0.8037776,0.5485792,-0.23022278]                
306         [-1.1816197e-10,6.9105915e-11,-4.0464403e-11]        0.000000                    [-0.82780164,0.484132,-0.2834795]                 
307         [-1.2089081e-10,7.0941544e-11,-4.000931e-11]         0.000000                    [-0.8293424,0.48667747,-0.27447426]               
308         [-1.14050484e-10,6.974907e-11,-6.0779194e-11]        0.000000                    [-0.77661675,0.47495013,-0.41387057]              
309         [-9.502239e-11,9.1493986e-11,-4.7528457e-11]         0.000000                    [-0.67770594,0.65254116,-0.3389761]               
310         [-1.14717486e-10,8.775444e-11,-2.1511078e-11]        0.000000                    [-0.7855948,0.6009497,-0.14730963]                
311         [-1.1504135e-10,8.855858e-11,-2.0134354e-11]         0.000000                    [-0.7848945,0.6042101,-0.13737099]                
312         [-1.0171223e-10,7.92408e-11,-5.527611e-11]           0.000000                    [-0.72503906,0.56485516,-0.39402676]              
313         [-1.15461925e-10,6.9648745e-11,-4.616394e-11]        0.000000                    [-0.8101142,0.4886757,-0.32389954]                
