Frame,PC1,PC2
3496,9.488273,-2.8193328
3497,7.849328,-4.302776
3498,9.414381,-4.029897
3499,10.436389,-5.830681
3500,9.959878,-4.220029
3501,8.31045,-9.618587
3502,7.9301076,-7.768129
3503,8.196461,-7.365957
3504,7.9923396,-4.231258
3505,8.33362,-7.0439324
3506,9.749186,-3.7354884
3507,9.601721,-6.4883904
3508,9.336423,-5.002758
3509,9.849119,-8.05275
3510,9.138352,-5.091335
3511,7.518835,-1.5863765
3512,7.8263345,-6.475091
3513,7.6218376,-6.327225
3514,6.6513457,-4.3372593
3515,5.1452494,-6.9588356
3516,6.2397227,-4.6065187
3517,6.9206643,-3.7274394
3518,4.820062,2.3013093
3519,8.625738,1.7312007
3520,7.183398,2.7322993
3521,7.3746133,1.0038882
3522,7.7985168,0.9079839
3523,8.09992,-0.42798883
3524,7.7341413,2.0581596
3525,8.764131,4.2716727
3526,7.655133,0.5436847
3527,7.721161,-5.5635567
3528,7.0934544,-2.8219895
3529,4.861313,-1.0745602
3530,3.804318,-3.8297863
3531,5.7487392,-7.363672
3532,6.30271,-6.0281725
3533,5.6058917,-7.3598933
3534,7.062682,-6.297994
3535,4.906426,-4.252384
3536,6.3739614,-8.0904665
3537,5.9663215,-4.4496803
3538,6.431916,-5.611157
3539,6.8669467,-9.289431
3540,7.779972,-6.0965247
3541,7.715196,-4.224823
3542,7.4242506,-6.538152
3543,4.951508,-2.0483062
3544,6.0947948,-5.499684
3545,7.223462,-3.477527
3546,6.9240313,-4.46174
3547,8.10412,-5.308964
3548,7.159159,-6.9371
3549,8.066539,-6.366767
3550,5.725344,-2.0263536
3551,6.7397804,-2.5133524
3552,7.6571293,-2.990807
3553,5.77782,-4.0094805
3554,6.5459056,-4.491642
3555,6.9805946,-1.9029727
3556,6.3831367,-4.827964
3557,5.7025285,-2.9196546
3558,6.7634525,-5.142932
3559,5.6921067,-5.219962
3560,7.1303415,-4.3787217
3561,6.6046453,-4.89711
3562,5.9446664,-4.449253
3563,6.5150447,-1.9118441
3564,7.103445,-5.443771
3565,6.7634397,-3.6529968
3566,5.5974226,-3.4657385
3567,6.877165,-1.6414808
3568,7.14691,-4.616518
3569,8.250944,-5.668136
3570,7.5138426,-2.0400963
3571,5.9817796,-2.2092955
3572,8.231044,-3.1185877
3573,7.465476,-1.7152418
3574,8.179809,-2.8715053
3575,6.3539996,-1.8436579
3576,7.905973,-1.0336176
3577,5.773349,-1.506472
3578,4.514306,-2.5191538
3579,6.272199,-2.4357142
3580,5.034662,-2.5472562
3581,5.23199,-1.646022
3582,6.0322294,-1.2605678
3583,5.029362,-2.958378
3584,6.245755,1.0126902
3585,4.7448015,-1.4058615
3586,5.404662,-1.5611129
3587,6.807331,-0.32047668
3588,7.3712697,-0.21424167
3589,6.280824,0.7668506
3590,6.4326415,-0.09150326
3591,5.8505836,-1.5307531
3592,7.375792,-0.62505233
3593,5.9742374,-0.75187033
3594,8.02729,-1.742181
3595,5.279552,1.8600911
3596,7.1391177,0.39761484
3597,6.2393966,-3.6966145
3598,7.035819,-4.40384
3599,5.576927,-1.8244302
3600,7.2499423,0.5477567
3601,6.617141,2.39432
3602,7.0709,-1.8035866
3603,5.7492485,-2.0725243
3604,6.293173,0.2414442
3605,5.4816103,-3.1551225
3606,6.5679626,-4.623359
3607,5.7392516,-3.5516052
3608,6.600851,2.48448
3609,3.6258142,2.087401
3610,6.7798557,-0.22898884
3611,5.123594,-0.8545822
3612,6.2919183,-2.4816809
3613,7.2037,-2.6338103
3614,4.611842,0.25132576
3615,5.036611,-0.7659381
3616,6.080774,0.71832794
3617,5.1504016,-2.358303
3618,7.128493,-1.6406984
3619,6.763909,-3.7071776
3620,6.112366,-0.16964102
3621,6.1368456,-1.2695649
3622,5.723255,-0.4960511
3623,6.9359164,-0.5464389
3624,7.1835527,-1.5658075
3625,6.7898393,-1.485659
3626,5.5789804,-3.640067
3627,5.4443207,1.346898
3628,6.0128703,0.6126244
3629,7.165807,-0.98552245
3630,7.1309686,0.015035029
3631,7.2373147,-0.90717614
3632,8.175422,-4.6334643
3633,6.627774,-2.0310493
3634,5.9394197,-2.1545968
3635,7.4489026,-1.5956465
3636,7.308645,0.8722182
3637,8.718711,1.0516131
3638,7.3676596,7.2579536
3639,8.045178,2.8038821
3640,8.619125,6.6723466
3641,7.1085663,5.3285403
3642,7.9574356,5.6766033
3643,7.650639,4.9320283
3644,8.577459,7.2128696
3645,7.523992,8.281838
3646,7.5361085,11.256416
3647,6.895249,10.69339
3648,7.5715275,8.110594
3649,6.5207486,3.9422538
3650,8.0657215,0.70013565
3651,6.129748,0.04936953
3652,7.859934,-1.0034673
3653,6.332111,0.4448543
3654,6.8634334,-1.3253502
3655,8.75202,1.5096732
3656,6.977502,-2.2209926
3657,7.536483,-1.6073062
3658,7.302942,-1.2282032
3659,6.968285,-2.9564312
3660,7.0712886,-1.2544492
3661,6.529554,-2.856773
3662,8.397629,-3.3552492
3663,9.510553,-3.5742147
3664,8.004263,-3.6733909
3665,7.634379,-2.5108867
3666,6.997444,0.97736514
3667,5.4657874,-1.2977643
3668,8.384586,2.3041584
3669,7.2230206,1.4992601
3670,6.283283,4.496489
3671,7.3434463,-3.3159535
3672,7.918512,1.1498628
3673,6.504609,-2.1616979
3674,7.389492,-2.2239983
3675,6.2910976,-3.9588556
3676,7.6792164,-2.6048105
3677,6.8237333,-3.2864492
3678,8.3113785,-3.1845422
3679,6.789297,-4.9475484
3680,6.290786,-3.1953666
3681,8.435203,-2.8538234
3682,6.6363373,-5.593345
3683,8.143493,-2.8357513
3684,7.058698,-3.2063797
3685,8.377072,-1.3061223
3686,6.611515,-3.745238
3687,8.354914,-1.2475605
3688,9.296115,-3.3646822
3689,6.479988,-3.886275
3690,5.4145846,-5.6487584
3691,8.132639,-3.505519
3692,6.853549,-5.2870474
3693,8.131633,-4.7628613
3694,6.7335424,-3.1545937
3695,6.835134,-1.7522422
3696,5.3329,-1.2794784
3697,7.2880073,-2.9410648
3698,7.0558352,-4.6303287
3699,7.0165043,-0.84336805
3700,7.9201837,-2.6991632
3701,7.897007,-4.0732436
3702,7.4369063,-2.8785799
3703,6.7827935,-4.78685
3704,9.038329,-5.6502476
3705,7.305816,-0.69276935
3706,7.940577,-2.967744
3707,7.6227813,-3.129165
3708,7.6698484,-3.6447525
3709,6.630114,-1.5174367
3710,7.305345,-4.35258
3711,5.8109956,-3.191707
3712,8.756862,-5.112988
3713,5.065116,-3.390744
3714,7.057303,-5.8981905
3715,6.9215236,-4.2291
3716,7.115995,-2.576714
3717,6.064999,-2.6400547
3718,5.537659,-2.5891912
3719,6.2970104,-3.784814
3720,5.3685145,-1.663433
3721,6.483809,-2.8359277
3722,7.192134,-4.7340083
3723,8.037097,-5.719415
3724,6.5552197,-1.773972
3725,6.999257,-3.5544338
3726,7.3696,-2.2153468
3727,6.6257105,-1.0982443
3728,5.699462,0.03637063
3729,5.9667373,-2.4151878
3730,5.8497367,-1.807915
3731,4.3024044,-0.69295603
3732,6.590431,-1.8834764
3733,4.68295,-1.1568524
3734,6.0766215,-3.1590827
3735,4.593758,-5.308499
3736,6.800232,-3.5234742
3737,6.483652,-3.2498834
3738,4.310623,-3.6657367
3739,6.967984,-2.185082
3740,5.737593,-4.498701
3741,6.742661,-3.2735713
3742,4.113189,-2.1678567
3743,5.1097584,-3.6471307
3744,4.584376,-6.685363
3745,6.15924,-1.4820275
3746,5.4942265,-4.191575
3747,6.7144837,-5.179295
3748,6.855451,-5.0286717
3749,6.1561933,-3.7558994
3750,6.6550117,-3.5074701
3751,5.1978106,-2.685268
3752,4.751351,-4.5922885
3753,5.555631,-4.115124
3754,5.1900606,-1.7767584
3755,7.340309,-3.3284757
3756,5.6291227,-1.0125389
3757,6.0989904,-4.8679233
3758,6.5991387,-4.374666
3759,7.33171,-5.431574
3760,6.3880687,-3.7985413
3761,6.181375,-2.5486927
3762,4.730429,-4.037438
3763,5.743968,-5.468342
3764,6.984222,-2.904771
3765,6.8048983,-4.40958
3766,7.769548,-3.7094083
3767,9.0367985,-7.891942
3768,6.057999,-3.184537
3769,6.451928,-2.2030125
3770,7.40847,-5.4294257
3771,7.5944357,-5.7047467
3772,7.621474,-3.543787
3773,5.4139004,-2.0079005
3774,5.4697022,-2.014976
3775,5.7505913,-4.0502424
3776,4.8010683,-1.1297456
3777,5.4976683,-3.1530128
3778,5.244165,-2.8358595
3779,5.376924,-3.1093628
3780,6.076187,-4.3159347
3781,6.1365504,-2.9391527
3782,5.3834567,-3.2616498
3783,3.6335306,-3.1499953
3784,6.70753,-2.3477411
3785,6.673258,-4.0987754
3786,7.425128,-4.2333837
3787,6.5416837,-4.4368243
3788,8.289073,-2.5956442
3789,6.7148743,-3.5931406
3790,9.598504,-3.6949248
3791,8.887488,-8.352954
3792,5.3444605,-3.57064
3793,6.675427,-2.825208
3794,9.178335,-1.5820422
3795,6.6659327,-3.606877
3796,5.4883137,-1.7604495
3797,7.4261284,-0.77193487
3798,8.005745,-3.8950467
3799,6.858123,-2.5652587
3800,8.842554,-4.7635345
3801,8.298353,-4.3791413
3802,7.4576454,-4.026476
3803,7.202003,-4.7785993
3804,7.5384636,-6.3804817
3805,7.7077823,-1.2293671
3806,6.0530553,-2.8972316
3807,6.868636,-5.6874776
3808,7.554666,-5.2121134
3809,7.4605002,0.47217873
3810,7.07974,0.89143133
3811,4.9936156,-0.56829244
3812,6.99723,0.18430738
3813,7.089669,-3.6414707
3814,7.056397,-0.040058285
3815,7.8149805,-2.749834
3816,7.339218,-0.25152153
3817,8.166378,-3.3440158
3818,6.8126893,-0.9043505
3819,6.027174,-3.9373782
3820,8.06525,-6.1437755
3821,6.7408385,-5.46304
3822,5.2517357,-1.8283542
3823,7.818129,-2.9643648
3824,5.9681277,-1.2852675
3825,6.366895,-3.5349333
3826,5.7481055,-2.5479105
3827,7.197338,-2.2728314
3828,7.1099257,-4.7849417
3829,7.826971,-3.021749
3830,6.5817327,-5.612918
3831,6.7672396,-4.0762215
3832,6.4283423,-4.307287
3833,6.88185,-2.3433135
3834,7.448961,-4.161339
3835,6.594086,-3.7910814
3836,6.207364,-2.794951
3837,6.83161,-2.1111119
3838,6.949679,-5.477297
3839,6.6677628,-3.266474
3840,6.0424,-1.2150406
3841,6.5940304,-3.823686
3842,6.9249988,-2.3936043
3843,5.7838235,-2.9048264
3844,6.024902,-2.5884247
3845,6.503321,-3.0015087
3846,5.379051,-4.511748
3847,7.0019765,-0.021225765
3848,6.252756,-3.179523
3849,6.1809196,-1.0067343
3850,6.586575,1.3187608
3851,7.8166766,1.7030349
3852,6.7197556,5.7417054
3853,6.960606,2.939996
3854,7.709075,1.8523052
3855,8.152959,0.2891033
3856,7.5692987,0.57121736
3857,7.6873393,0.6522868
3858,6.8672566,-0.6611487
3859,6.965633,1.6331822
3860,6.9962354,3.143128
3861,6.333958,-1.0989051
3862,6.837362,-1.632843
3863,5.497922,-4.0594053
3864,5.5929227,-1.5776553
3865,5.5634227,-1.7619705
3866,6.5385003,-3.8966987
3867,6.6926723,-2.1329675
3868,8.556461,-5.26101
3869,7.857014,-3.6640916
3870,6.3905053,-4.035906
3871,7.6605334,-2.066619
3872,7.418976,-0.53316575
3873,6.9602895,-4.2085624
3874,7.6929936,-1.6453655
3875,6.078236,-0.08666622
3876,7.464577,-0.64914966
3877,8.517431,-2.5734909
3878,7.8035994,-0.84469116
3879,7.655566,-2.8057437
3880,7.7250257,-6.076751
3881,7.0730014,-5.4758906
3882,7.0420527,-2.8277204
3883,6.5735745,-0.4399179
3884,7.394185,-2.3914475
3885,6.2148404,-3.5487487
3886,5.8776855,-4.995824
3887,5.0984154,-2.9471314
3888,5.781809,-3.7443569
3889,4.775819,-2.6250713
3890,7.2999635,-1.4216675
3891,7.388743,-3.6164832
3892,7.738215,-5.0768914
3893,7.9085665,-6.850709
3894,7.336069,-3.974793
3895,6.730594,-4.095568
3896,7.3585877,-2.0871623
3897,7.7465863,-1.3393955
3898,6.9336367,-1.4993912
3899,7.9016523,-1.2787601
3900,8.209057,-0.5086222
3901,7.3505387,-2.0126076
3902,6.1949034,-3.307805
3903,5.4675183,-2.9282699
3904,5.96991,-2.2124107
3905,6.3627276,-3.4198983
3906,5.674651,-3.3809664
3907,7.0444064,-5.4152265
3908,6.7300816,-5.2836986
3909,6.8860755,-3.938813
3910,8.018867,-3.2035544
3911,7.690056,-3.3136473
3912,7.486805,-4.8438497
3913,6.359509,-4.171295
3914,7.4323683,-2.4957368
3915,7.20872,-0.022043435
3916,6.6399837,-0.63918644
3917,6.313429,-2.869525
3918,6.087631,0.26980132
3919,6.99169,-3.7687235
3920,6.2707753,-0.07424934
3921,6.187585,-4.180049
3922,5.539382,0.4660168
3923,6.0022335,0.5187802
3924,6.3073196,-2.3133547
3925,6.7558775,-1.1448753
3926,5.897553,-0.67663425
3927,7.3182406,-1.1442994
3928,6.271805,-5.6703773
3929,7.81909,-4.2642255
3930,7.135477,1.154806
3931,8.376622,-4.1496224
3932,7.8023305,-2.460014
3933,8.26333,-3.824998
3934,8.051351,-4.8785143
3935,7.2045674,-2.2882507
3936,6.888051,-3.958388
3937,7.7892528,-5.2513504
3938,7.7406044,-3.217695
3939,6.6694117,0.79287344
3940,7.756663,-4.063183
3941,6.89766,-5.367569
3942,7.1074004,-2.1117954
3943,6.471194,-0.9286024
3944,7.3114676,-2.7909322
3945,6.6839366,-4.329456
3946,5.553184,-2.179672
3947,6.5282784,-3.4133747
3948,7.7666883,-1.1554008
3949,5.9108787,-4.4581714
3950,6.823413,-0.85763764
3951,6.912414,-4.852366
3952,7.7844467,-2.2842042
3953,5.551461,-0.8045254
3954,5.5593476,-2.5550392
3955,6.7979198,-4.526747
3956,9.309536,-2.244109
3957,7.8761735,-2.9443395
3958,9.0219965,-3.1699657
3959,8.3741,-0.11366137
3960,8.39133,-2.9032242
3961,7.179703,-2.7747617
3962,9.260285,-2.4206514
3963,8.574298,-2.7491727
3964,8.136627,-2.3622065
3965,7.8959823,0.19921051
3966,6.7642226,-2.2870283
3967,7.2972536,-1.2003889
3968,6.862176,-3.7889888
3969,6.7733674,-2.1167164
3970,7.494963,-2.2895448
3971,6.184468,-1.8182406
3972,7.283227,-3.071472
3973,6.669924,-4.56897
3974,8.227551,-3.6748536
3975,7.439542,-0.107877456
3976,7.2006817,-2.2184165
3977,6.811873,0.8261136
3978,9.144729,-0.09640134
3979,6.878179,-2.8239307
3980,8.286015,-3.8699305
3981,8.577571,-2.0685732
3982,6.002435,-0.8114896
3983,6.9044237,1.1285206
3984,6.235999,-0.9042528
3985,6.96385,-0.22267208
3986,7.6382775,2.2591805
3987,8.2523365,-0.7104876
3988,7.3788342,0.28816366
3989,8.147229,-0.032479566
3990,7.619522,-4.360076
3991,8.569286,-0.8446375
3992,8.812079,-2.1348507
3993,8.555465,-1.1959127
3994,8.14051,-1.2805325
3995,6.3467097,-4.255161
3996,8.552621,-3.890374
3997,7.8108277,-2.9788077
3998,8.542328,0.17428283
3999,8.982601,-4.0270567
4000,7.264922,-3.6986
4001,7.117941,-3.4976115
4002,8.928627,-5.7919264
4003,7.7873125,-5.327182
4004,7.726383,-5.622515
4005,5.858476,-4.5132756
4006,5.9593673,-1.9993072
4007,6.726087,-2.6697445
4008,7.125012,-3.971871
4009,9.177618,-3.1705267
4010,6.372949,-4.246523
4011,6.017603,-3.2568507
4012,7.427076,-4.888846
4013,5.321104,-3.128716
4014,7.1653748,-2.4914758
4015,7.9768267,-5.1835036
4016,7.5733995,-5.7163606
4017,6.7297835,-4.4220257
4018,6.9702067,-2.344853
4019,6.885237,-6.1798096
4020,6.401367,-1.0409127
4021,6.531816,-0.68172944
4022,5.780496,-2.6384795
4023,7.690858,-1.1392597
4024,6.4112663,-0.47688168
4025,9.006121,-0.63783485
4026,7.1884274,-2.2913704
4027,6.1575074,-2.884946
4028,6.8619027,-2.879228
4029,7.488694,-3.7879663
4030,6.026245,-3.577793
4031,7.0003266,-3.0870094
4032,7.520852,-0.8593628
4033,5.5295215,-0.7056814
4034,5.363825,-1.387116
4035,7.950161,-1.7985976
4036,7.7002096,-1.3774887
4037,8.414606,-2.1133208
4038,8.891103,-4.609819
4039,6.952463,-3.4760704
4040,7.5885115,-5.1709495
4041,8.7528515,-6.6276245
4042,8.7658825,-6.6968393
4043,7.960023,-5.6577497
4044,6.568825,-5.862048
4045,7.6516404,-7.1887527
4046,8.860941,-7.0786004
4047,6.4241424,-7.719257
4048,6.185651,-8.567436
4049,6.62364,-8.839934
4050,6.783653,-7.8913465
4051,5.1098423,-8.919563
4052,5.4588785,-8.77347
4053,4.550175,-9.004687
4054,5.793985,-9.90667
4055,5.648335,-11.14198
4056,3.9188147,-10.232116
4057,6.960358,-12.799749
4058,6.115704,-9.523258
4059,6.4097943,-10.374956
4060,8.72258,-8.65766
4061,7.4051566,-8.546194
4062,8.955578,-7.699264
4063,7.8475394,-7.2746143
4064,8.218661,-7.7643595
4065,8.190055,-8.344709
4066,7.7822723,-8.213441
4067,9.056998,-4.134618
4068,7.6609387,-7.1633964
4069,7.6473722,-6.1845665
4070,7.41919,-5.615844
4071,7.7266607,-7.089425
4072,5.214359,-7.7698903
4073,4.254925,-5.714028
4074,5.3694377,-7.5085263
4075,6.76625,-6.163124
4076,6.106368,-5.178912
4077,6.6543903,-6.5796065
4078,8.111104,-8.505569
4079,8.612365,-7.431903
4080,7.942981,-7.570568
4081,7.28139,-5.9866934
4082,7.348173,-10.080314
4083,6.217533,-6.2647915
4084,7.5487657,-7.2858768
4085,7.8767724,-4.5206885
4086,7.4776497,-2.7854965
4087,9.302803,-3.4723208
4088,6.663692,-3.5201852
4089,7.09938,-4.422836
4090,6.9876876,-7.1754947
4091,6.305543,-5.8045664
4092,7.0382104,-7.7623672
4093,8.934301,-6.3171034
4094,7.501449,-6.5338354
4095,7.838057,-4.163327
4096,7.512791,-7.507263
4097,7.915425,-6.776658
4098,7.8523116,-7.6337085
4099,7.2385283,-5.9029865
4100,6.9134994,-6.152645
4101,7.344989,-5.7455344
4102,7.6124315,-4.0742364
4103,7.8170094,-7.321149
4104,7.1393228,-5.124158
4105,7.08791,-9.204585
4106,7.2169843,-10.129853
4107,6.9253135,-8.491931
4108,7.2356353,-8.916203
4109,6.796869,-6.6214795
4110,7.651915,-7.228973
4111,6.8382916,-5.245325
4112,8.904132,-6.7524214
4113,6.561332,-5.407059
4114,7.7857995,-7.1534767
4115,7.2680216,-5.74549
4116,8.487699,-7.321652
4117,8.170424,-6.34052
4118,6.876496,-6.140954
4119,7.020304,-5.7817917
4120,7.657371,-8.853858
4121,7.778159,-10.239572
4122,5.795945,-5.0045414
4123,7.3598704,-6.6343513
4124,9.3718605,-6.8172817
4125,6.98569,-7.1624665
4126,7.0308766,-5.4212527
4127,6.885736,-5.981491
4128,7.587246,-7.536149
4129,7.040913,-5.8803406
4130,7.805686,-5.975484
4131,7.758955,-5.0145044
4132,8.017004,-7.162119
4133,8.109601,-6.3901434
4134,9.033318,-6.654204
4135,6.5663133,-6.5899415
4136,7.1311073,-6.3941364
4137,7.972281,-6.76737
4138,7.0697074,-6.1692863
4139,7.448014,-5.3277135
4140,8.671201,-4.188577
4141,8.312866,-6.049779
4142,6.768122,-7.221066
4143,8.973164,-6.9220176
4144,8.623936,-7.873966
4145,6.1081333,-6.620688
4146,7.3992596,-5.5829988
4147,7.8818493,-5.0180454
4148,6.533469,-6.388311
4149,7.2228756,-7.965233
4150,7.0999603,-7.23588
4151,7.734054,-9.080592
4152,8.163861,-8.505594
4153,8.186065,-5.3413596
4154,6.130351,-5.9203157
4155,7.3420625,-2.7191548
4156,7.284332,-5.4144635
4157,8.079149,-7.3877244
4158,7.9060354,-10.2448635
4159,8.06063,-8.3683605
4160,7.9353786,-7.0107007
4161,7.0577836,-6.492608
4162,7.758344,-6.566833
4163,7.5275664,-10.890405
4164,7.460287,-7.082717
4165,7.7272925,-7.511949
4166,7.6183834,-10.002452
4167,8.269674,-7.1734567
4168,8.818405,-7.7679367
4169,6.469301,-7.6008644
4170,7.6436563,-6.698983
4171,7.1997895,-8.455718
4172,6.387498,-7.7544436
4173,7.812295,-7.433636
4174,7.3511558,-6.3300834
4175,7.9916754,-8.6990795
4176,7.7769747,-7.60549
4177,8.613286,-8.87241
4178,8.317856,-10.063851
4179,8.138694,-8.660173
4180,10.204422,-10.490036
4181,8.248528,-7.9873
4182,8.462429,-8.357729
4183,7.2839475,-6.708683
4184,8.041358,-6.591707
4185,9.041877,-9.034492
4186,7.527658,-10.266781
4187,7.138743,-10.380701
4188,8.025076,-7.897405
4189,7.9982667,-11.667066
4190,7.146465,-6.751667
4191,8.249597,-6.784494
4192,7.5733743,-5.8535137
4193,6.4111943,-6.394741
4194,8.198442,-8.049695
4195,7.6908135,-5.4451213
4196,7.4012856,-8.986637
4197,6.982559,-7.844812
4198,8.895338,-6.8607464
4199,7.655895,-6.4845424
4200,7.864841,-8.22762
4201,8.23312,-7.915405
4202,6.937919,-5.2954297
4203,6.520597,-6.5906487
4204,8.726153,-7.1464396
4205,5.884126,-6.236452
4206,7.575744,-7.832958
4207,8.068033,-8.207276
4208,8.905665,-8.011752
4209,8.414844,-7.9864078
4210,7.8426847,-6.6470776
4211,8.149123,-5.1163907
4212,7.5462637,-9.963838
4213,8.141385,-6.873687
4214,6.6265545,-7.9165974
4215,8.178773,-7.486715
4216,7.966118,-5.3990674
4217,8.608678,-7.852971
4218,7.6163416,-5.969891
4219,7.949593,-7.001907
4220,6.659231,-6.7120466
4221,8.401618,-5.434512
4222,8.627885,-9.714149
4223,9.495318,-9.655423
4224,9.83648,-7.2615776
4225,8.434418,-7.5636153
4226,9.665058,-5.331106
4227,8.625407,-6.67439
4228,7.404525,-5.915194
4229,7.996588,-6.7718325
4230,7.3909707,-10.382893
4231,9.476928,-9.4438715
4232,7.6884627,-9.138673
4233,8.805176,-8.8003845
4234,9.064163,-6.358229
4235,8.231261,-8.324564
4236,9.281394,-7.904046
4237,7.6405253,-8.671222
4238,7.4440465,-5.2652698
4239,8.397388,-3.948626
4240,7.8155403,-4.8999553
4241,7.4405637,-4.2731605
4242,8.083129,-7.8084283
4243,9.128031,-8.343145
4244,8.703135,-7.9766684
4245,6.587056,-6.6550684
4246,6.16283,-6.047693
4247,8.108652,-4.765538
4248,7.022249,-4.958797
4249,7.905292,-4.4518003
4250,7.7101564,-3.6563716
4251,8.475759,-5.8595967
4252,8.590298,-5.658365
4253,8.271165,-8.7480545
4254,9.221717,-7.64591
4255,8.689708,-10.334792
4256,7.672059,-5.219988
4257,9.0678425,-10.430659
4258,8.037683,-8.028844
4259,9.549536,-12.173525
4260,9.11454,-9.499109
4261,8.817688,-5.0813975
4262,8.63495,-9.084841
4263,7.0304914,-7.761546
4264,7.4895806,-9.017128
4265,8.038859,-8.455228
4266,8.138593,-11.139021
4267,6.436619,-6.9238176
4268,10.1279125,-6.9234695
4269,8.130749,-7.2541223
4270,8.771474,-7.3558216
4271,10.823855,-8.678996
4272,8.495086,-3.0887208
4273,8.08361,-6.5576754
4274,9.226161,-7.3022866
4275,9.275884,-6.6978865
4276,9.168725,-7.9540777
4277,9.066529,-7.7344403
4278,8.505048,-5.3296423
4279,9.542622,-6.2927146
4280,9.465299,-8.180621
4281,11.407404,-6.32289
4282,9.567873,-7.2716007
4283,9.358273,-8.318963
4284,9.886583,-8.431798
4285,9.745641,-3.2573187
4286,9.46469,-6.0567474
4287,6.929617,-5.839065
4288,9.24052,-7.128376
4289,9.533797,-8.056332
4290,9.735458,-6.669689
4291,9.111477,-4.537975
4292,9.648912,-7.0989347
4293,10.066985,-5.4403453
4294,9.193443,-3.6776552
4295,9.019757,-6.031898
4296,9.910865,-4.7471647
4297,8.145858,-8.315913
4298,8.635815,-5.8834915
4299,8.231125,-4.7842884
4300,8.5331955,-4.914077
4301,9.046438,-3.484143
4302,10.922233,-4.265025
4303,9.490346,-5.726334
4304,9.596248,-6.164089
4305,9.965248,-4.2009745
4306,9.11895,-6.651477
4307,8.0695915,-4.169638
4308,8.096465,-3.9600909
4309,8.073802,-4.6880584
4310,8.168603,-6.1475487
4311,8.378735,-5.042181
4312,9.457709,-6.6283464
4313,7.6898017,-7.1239405
4314,8.752218,-4.987571
4315,9.081665,-8.333047
4316,8.707881,-7.612505
4317,10.790273,-5.8556485
4318,7.236565,-10.206106
4319,9.96582,-10.660192
4320,10.00306,-12.194497
4321,9.625311,-8.759859
4322,7.5622087,-7.983321
4323,7.749945,-8.240902
4324,8.999191,-7.705812
4325,9.712804,-5.388197
4326,8.040784,-8.365404
4327,9.39224,-6.4065304
4328,8.314968,-6.240385
4329,10.891692,-8.151774
4330,7.551765,-8.288152
4331,8.456756,-6.605297
4332,8.423688,-6.6130457
4333,6.6660514,-10.605723
4334,8.612915,-9.097175
4335,7.5294204,-9.982318
4336,8.612948,-8.3177395
4337,9.48789,-7.160653
4338,8.936282,-6.603699
4339,9.343649,-7.7832417
4340,10.209709,-5.8471985
4341,7.4635987,-7.909094
4342,10.469664,-9.273469
4343,9.278389,-7.245987
4344,8.71953,-4.6865015
4345,7.7600045,-9.120467
4346,9.250949,-9.230445
4347,8.768817,-9.79537
4348,7.328367,-10.462767
4349,8.542573,-7.1837964
4350,7.7970667,-4.607088
4351,8.459773,-6.5726995
4352,7.0601025,-8.500331
4353,8.110537,-7.262805
4354,8.607592,-7.4518127
4355,9.721663,-5.9392257
4356,7.796427,-10.172865
4357,10.143983,-6.9284906
4358,9.3695345,-8.034446
4359,9.383352,-4.6185813
4360,9.919819,-6.5059223
4361,7.9152803,-5.5917645
4362,9.917617,-7.0940995
4363,10.594541,-7.313449
4364,8.385729,-6.0465183
4365,8.9359045,-4.4935956
4366,9.765853,-7.7210307
4367,9.167374,-5.700591
4368,8.299727,-6.6236
