Frame,PC1,PC2
3881,-3.4405925,5.5085406
3882,-1.9407378,9.214773
3883,-1.9576707,9.557245
3884,-3.053523,7.9885926
3885,-2.5616057,6.0627627
3886,-2.4612858,5.512007
3887,-2.0404353,7.386027
3888,-2.6002557,12.267426
3889,-1.7995087,6.5984654
3890,-0.05785295,8.525473
3891,-1.0250199,6.222179
3892,1.0258217,4.815904
3893,0.16037805,8.92204
3894,-1.8977184,6.934786
3895,-0.72143257,6.807595
3896,-1.5174235,5.490645
3897,-0.8521173,4.390127
3898,-0.2006525,6.60758
3899,-0.074041195,8.328862
3900,-0.027624294,4.7343607
3901,-2.3000252,7.3318515
3902,-0.93107384,5.362696
3903,-1.08656,6.444852
3904,-0.9417631,5.3261433
3905,-1.8253304,9.008486
3906,-1.6318448,5.918005
3907,-1.2873913,1.5114604
3908,-1.2764331,2.5645485
3909,0.75969917,3.828321
3910,-0.00058046886,8.904542
3911,-0.3604551,8.187683
3912,-0.089210786,6.372525
3913,0.9565634,9.2078705
3914,-1.5856545,10.309706
3915,0.4595514,11.01401
3916,-1.6390897,9.8573475
3917,-1.9780426,8.927233
3918,0.37751302,8.586682
3919,2.742191,10.095303
3920,1.4230523,6.92479
3921,0.26185396,11.677244
3922,0.9117427,7.869416
3923,-0.69005376,4.3260956
3924,1.4519463,5.818524
3925,0.039528694,9.273169
3926,-0.53147113,9.141782
3927,0.88836396,8.342425
3928,-1.7528179,8.765385
3929,-0.47547618,7.8568306
3930,0.27272144,5.2137847
3931,-1.1521881,6.349207
3932,3.1371841,6.7018743
3933,1.5170255,8.797398
3934,2.9672163,9.316196
3935,-1.0609993,6.802295
3936,-1.5396805,6.5165896
3937,1.2716671,9.8929405
3938,0.95890224,9.464451
3939,1.057941,7.1066747
3940,1.1089958,5.7126164
3941,1.5435841,6.1341996
3942,3.1091394,8.039915
3943,1.9322399,8.67468
3944,2.929927,6.994899
3945,0.69134927,8.767281
3946,-2.146355,6.8450756
3947,-0.92334706,8.355058
3948,0.31152707,7.012968
3949,0.36997178,8.769502
3950,2.3667572,2.295617
3951,0.66618705,8.129594
3952,0.6508082,8.976373
3953,0.3554129,11.010613
3954,0.35740253,8.624545
3955,2.4768414,6.8496957
3956,2.802251,8.368892
3957,3.0037174,7.5800776
3958,1.1589433,8.434227
3959,1.9363471,6.5800266
3960,2.497744,8.701936
3961,3.3040595,7.617021
3962,2.8552155,9.920096
3963,3.5419044,7.8930945
3964,4.056661,8.327341
3965,2.962859,9.316663
3966,1.7174971,9.032795
3967,1.9156085,9.9824705
3968,1.4298925,8.880159
3969,1.6122904,10.169565
3970,1.9500877,7.0614114
3971,2.821985,10.272516
3972,2.3034554,9.907304
3973,2.4498827,8.47111
3974,2.2910917,7.9550653
3975,3.18567,6.5921774
3976,2.4183981,8.2386
3977,3.623564,10.353825
3978,2.807113,7.8098893
3979,3.44837,6.929495
3980,4.1759973,5.4332314
3981,2.3618991,6.7972937
3982,4.313408,8.837139
3983,3.6740205,9.592356
3984,3.4229927,4.7655525
3985,5.6384797,7.2210155
3986,4.9996743,11.432996
3987,3.1458657,7.687101
3988,4.7928376,8.218542
3989,5.246057,8.292399
3990,3.930338,5.6951437
3991,2.2553077,7.7900534
3992,3.2278385,9.740735
3993,3.8487492,8.813159
3994,5.1722856,5.9745054
3995,4.4030056,7.339856
3996,2.8841903,10.626944
3997,5.40739,5.9155154
3998,4.7052946,7.160678
3999,3.7779799,7.284813
4000,4.4336987,3.1884773
4001,3.5742261,5.8142176
4002,4.031926,7.1905456
4003,3.0105615,4.743959
4004,2.6481993,3.484087
4005,3.4083297,8.230233
4006,3.1732688,6.350521
4007,2.4364564,8.076757
4008,2.2392645,6.7750535
4009,3.1873617,7.7049174
4010,4.769598,8.003583
4011,3.0928347,4.5066953
4012,2.993569,1.0580963
4013,4.3103437,3.6573386
4014,2.7339168,0.08801244
4015,3.0490487,2.7668586
4016,2.5877416,2.945893
4017,2.6915812,4.5547767
4018,2.3642313,4.790231
4019,2.4880037,5.8377824
4020,2.033708,7.632525
4021,3.5121813,6.901452
4022,2.7509265,7.612815
4023,2.4745748,4.843936
4024,3.0976489,5.821781
4025,2.8036876,6.9111314
4026,2.6723578,3.723596
4027,2.2604687,6.4617453
4028,3.1799695,2.5377727
4029,2.4647284,6.131688
4030,4.5595,3.7819188
4031,2.7782056,-0.4154808
4032,5.542109,6.322924
4033,4.884724,7.0318117
4034,4.9423103,7.528995
4035,4.496696,4.937509
4036,3.1141138,5.444667
4037,4.4926887,8.210202
4038,7.097852,4.2573857
4039,7.0035768,5.705014
4040,8.036831,10.802869
4041,7.5059166,7.6883316
4042,6.4870205,4.0918856
4043,6.8293757,4.934779
4044,7.0521917,5.1874614
4045,7.7862744,6.81756
4046,8.942866,5.0051355
4047,7.2512846,7.49041
4048,7.773976,6.0151653
4049,7.342038,3.0626137
4050,8.460491,7.460761
4051,9.514063,9.849166
4052,6.587718,6.1314116
4053,7.3580165,5.6457157
4054,5.0853386,4.163948
4055,3.4540694,7.196256
4056,1.9539026,5.44815
4057,0.90959984,7.9127674
4058,2.9806964,7.486496
4059,-1.9806572,8.8244
4060,-2.4001122,4.352235
4061,-6.825003,6.7600465
4062,-2.3165536,7.203208
4063,-2.7819884,7.242912
4064,-2.3176813,10.1815605
4065,-4.136373,8.581989
4066,-0.45120648,7.1274643
4067,-4.1657205,6.4483485
4068,-3.070028,7.2707
4069,-0.6648483,7.916447
4070,3.8381453,7.549455
4071,3.6865733,9.84649
4072,0.73129296,7.6609898
4073,1.6003827,6.06327
4074,3.9611468,6.214795
4075,0.15393497,6.0511975
4076,-1.820229,6.577595
4077,-0.9126805,4.7818522
4078,0.6863593,7.4533772
4079,-1.4734719,7.6930976
4080,-0.40641093,7.8378463
4081,-0.32091534,8.045783
4082,1.3395658,11.756498
4083,1.1561421,10.877021
4084,1.9865243,9.288195
4085,-0.5039935,7.1706905
4086,5.208878,9.624687
4087,4.199492,10.866593
4088,5.5558305,10.312522
4089,6.4637446,11.321775
4090,3.1512983,13.42864
4091,6.112807,8.459018
4092,4.651336,9.108243
4093,4.0571547,9.1171055
4094,6.3297634,9.113744
4095,4.74141,7.604966
4096,4.5217476,7.819655
4097,2.99624,9.291803
4098,3.0157535,6.2429123
4099,2.8162446,6.65382
4100,3.067167,5.7133527
4101,4.503618,7.0681896
4102,2.9208384,5.900045
4103,5.755105,7.80126
4104,2.39034,11.191491
4105,2.6524832,8.135972
4106,0.097272776,3.8810165
4107,2.856855,7.393989
4108,2.4450095,8.6850395
4109,3.3960137,7.8348174
4110,1.6048027,6.8552055
4111,0.4279477,9.352965
4112,0.07907291,3.9471786
4113,3.2405207,6.968722
4114,3.3600419,6.835952
4115,3.8874903,7.415908
4116,2.1586459,6.734502
4117,5.528031,4.4107075
4118,5.8361306,8.095309
4119,4.2692227,6.310298
4120,3.1097555,8.082907
4121,7.3549337,5.608199
4122,4.0073175,6.493921
4123,3.2255743,7.3857656
4124,7.2407203,4.5775294
4125,6.243177,3.3170717
4126,5.6087613,6.447304
4127,6.4865217,2.5047119
4128,3.850781,6.169519
4129,2.2016325,8.283138
4130,3.8494854,4.3965316
4131,1.224242,5.285195
4132,0.6423376,4.7951803
4133,1.1663145,8.917412
4134,4.7906137,7.411378
4135,5.879372,4.088932
4136,1.632261,3.945418
4137,2.6778219,3.9793382
4138,3.0491164,6.4054604
4139,3.7649903,3.4937553
4140,4.5087547,5.416782
4141,7.675174,6.989872
4142,3.9624748,4.251888
4143,2.806956,3.1762934
4144,-0.56521386,2.26027
4145,2.241741,3.6641252
4146,-3.383965,5.4705353
4147,-8.1981125,7.7079864
4148,-11.716552,7.026595
4149,-4.083003,5.027805
4150,-2.9681723,6.000858
4151,-2.0375493,3.4739234
4152,-1.2841903,7.8753176
4153,1.0349885,6.233139
4154,0.58911914,6.9900002
4155,-1.9400587,7.7700486
4156,-0.6315384,8.294953
4157,0.57434976,5.6349077
4158,-4.524957,5.1243606
4159,-3.1154823,9.4169445
4160,-1.633087,9.562629
4161,-0.88575035,5.32552
4162,-4.832837,6.915103
4163,-3.583345,9.577758
4164,-1.4497135,9.590704
4165,-3.765633,12.53041
4166,-1.8652828,8.511645
4167,-1.9174277,9.52712
4168,-1.4326415,6.77454
4169,-1.6726474,5.3439536
4170,-0.8523053,11.582092
4171,0.64471835,7.570537
4172,0.9523538,5.7950745
4173,3.1890726,8.830927
4174,1.1486243,10.926138
4175,1.7194253,9.66596
4176,2.9129503,10.525161
4177,2.4360132,6.7201805
4178,0.15295173,7.266697
4179,-0.7573515,8.259925
4180,-3.1606946,6.971042
4181,-0.333488,3.571861
4182,1.1839287,5.251042
4183,2.312261,4.9368415
4184,1.4898721,9.780023
4185,1.329934,6.754133
4186,1.1274904,7.7000856
4187,3.3864336,7.1076007
4188,3.3720086,6.1031466
4189,-0.621857,6.727869
4190,1.9791648,7.9298687
4191,1.5442327,6.9559236
4192,1.5251759,5.053576
4193,-2.119771,6.5056543
4194,-0.15977888,7.639548
4195,1.6394428,5.40891
4196,3.0018156,5.7439775
4197,-4.248506,2.7531288
4198,-2.1699283,4.7634487
4199,0.73829687,6.91257
4200,0.34910852,6.6771507
4201,-1.7359457,6.0726876
4202,-3.492609,4.738213
4203,-2.5655038,5.264259
4204,-0.014857232,6.3191314
4205,0.14994599,8.54465
4206,-4.78732,6.2829895
4207,-1.9512216,4.586359
4208,-0.49154773,3.7683358
4209,-1.5832863,2.8283396
4210,3.041155,5.4400077
4211,1.3668236,6.298401
4212,2.5703657,6.0057554
4213,0.78929734,8.012328
4214,1.4847932,4.958467
4215,1.622212,5.316356
4216,-0.69573915,4.213774
4217,0.65737724,5.716716
4218,-2.8716617,3.0655508
4219,0.0063396096,5.5680833
4220,1.9911488,4.6437054
4221,0.84361565,7.830324
4222,1.8868538,3.4211094
4223,0.2646867,8.939144
4224,0.15635936,5.857062
4225,3.2198007,5.6468444
4226,1.0505624,6.7718735
4227,2.6113257,5.667344
4228,3.0445492,7.0760093
4229,0.34648153,6.7026916
4230,2.804994,6.262036
4231,3.0563045,6.9131317
4232,0.9011079,8.75101
4233,0.8246884,6.8625493
4234,0.18567629,6.8640027
4235,2.4300852,8.161341
4236,2.4502778,3.6282606
4237,1.2028788,4.041137
4238,0.23045631,4.6674542
4239,0.19403723,4.657837
4240,-0.6708292,4.9195457
4241,-2.4738572,4.675052
4242,-1.1963251,6.3212323
4243,1.6764464,7.223734
4244,-0.5638286,6.9720664
4245,1.08213,3.7051108
4246,0.49130192,4.799789
4247,0.858613,3.6017084
4248,2.9001987,5.5425506
4249,2.6234772,5.184885
4250,-1.7828122,5.4202046
4251,1.3855802,5.0981145
4252,4.572201,6.120385
4253,2.9401379,8.496125
4254,3.5965934,7.197523
4255,0.94368154,4.919808
4256,1.7593989,8.386668
4257,-1.6840838,7.1427917
4258,2.159844,7.0828667
4259,0.83075637,4.945941
4260,0.8255787,6.4882393
4261,-1.3911955,4.770493
4262,-4.2587113,4.5985575
4263,-1.1500283,1.8980237
4264,0.35447413,7.022205
4265,-0.25868988,3.7003214
4266,-0.48512846,8.778268
4267,0.8508562,6.2866397
4268,2.0121408,7.960567
4269,2.4164999,4.3666487
4270,1.5858605,4.393875
4271,2.7130995,3.9563007
4272,0.5592266,6.51703
4273,1.2170311,5.671119
4274,1.1228497,3.9601686
4275,0.5839444,6.161207
4276,1.7432958,6.443324
4277,1.0687654,6.4363904
4278,0.17381044,5.2432876
4279,-0.40773588,5.1760345
4280,-2.2549882,6.83931
4281,-1.7670147,6.7006416
4282,0.10697686,9.835314
4283,2.0154405,7.0453973
4284,2.289545,6.2892904
4285,1.4173001,8.696212
4286,1.5288168,7.770646
4287,-1.1638615,9.446172
4288,-0.93483883,7.6956077
4289,-0.35120055,8.823798
4290,-0.41852078,7.659428
4291,2.0155287,5.742871
4292,1.5892189,7.0232096
4293,2.2815726,7.32662
4294,-0.48714936,8.327809
4295,1.075016,7.0474625
4296,1.1072371,5.624542
4297,0.87989616,5.6810207
4298,1.1860276,6.8983593
4299,-0.50235873,4.858817
4300,1.749832,4.631032
4301,0.6528955,5.716634
4302,0.71916723,4.5314236
4303,-2.2802067,2.7312872
4304,-0.5758824,1.9960375
4305,-0.6901645,4.4875574
4306,0.56137776,4.9844637
4307,-0.088074,4.3946075
4308,-4.8166604,4.2146277
4309,-2.2719336,9.524841
4310,-4.577394,7.8255825
4311,-2.4353845,8.315328
4312,-3.16971,8.384634
4313,-2.788849,8.760317
4314,-6.4523396,7.7305446
4315,-6.8770304,9.393423
4316,-2.9307024,7.0924134
4317,-4.081881,9.817174
4318,-1.3225371,8.4269495
4319,-2.6478562,8.584318
4320,-3.2015343,11.232037
4321,-5.297014,7.2196856
4322,-2.485275,8.441851
4323,-3.5781384,5.645758
4324,-0.6138325,6.359527
4325,-0.58967364,8.69845
4326,1.0914212,7.930408
4327,-2.334612,3.816732
4328,1.4172564,6.936698
4329,1.0024894,7.5520954
4330,-1.3278021,6.062287
4331,-5.2864976,4.5265093
4332,0.6606695,5.6166043
4333,-0.9904349,4.5399613
4334,-3.080648,7.774709
4335,-1.4746604,4.726046
4336,-0.8661585,6.7675633
4337,-3.1473472,10.455289
4338,-2.882222,9.53373
4339,0.11033429,6.2704854
4340,-2.4194484,5.6040277
4341,-0.9413862,7.2798877
4342,0.19183943,8.034998
4343,1.2440048,7.3700714
4344,-0.61827594,5.18598
4345,-2.7742963,8.487084
4346,-0.94170094,6.6545687
4347,0.34156856,6.276878
4348,-2.4962,6.904834
4349,-1.1274937,12.733135
4350,-2.1401048,10.121132
4351,-0.752846,13.246538
4352,-5.2790394,12.874339
4353,-4.200567,9.167895
4354,-5.1990256,7.9320445
4355,-2.1534743,10.608522
4356,-3.5926745,8.480515
4357,-0.71002924,8.437991
4358,1.105228,8.412167
4359,-1.4305252,5.6546297
4360,-0.52739316,8.160052
4361,-0.6733329,6.1620064
4362,0.033942852,7.423372
4363,0.70340663,4.205039
4364,2.4833136,9.997344
4365,2.4621582,8.563941
4366,0.86321276,9.010183
4367,0.78558725,6.775905
4368,2.312175,6.0919566
4369,-0.9749836,5.001864
4370,-0.97181827,7.29389
4371,-2.1642587,5.504102
4372,-0.06545938,7.2149215
4373,-1.6399508,6.627159
4374,1.9563303,1.1764355
4375,-0.37316093,4.6777606
4376,2.2382653,1.996914
4377,0.3270567,4.009361
4378,-0.5741956,4.434308
4379,-1.8442596,1.9298776
4380,-1.279622,2.2525458
4381,-0.25087267,2.9103997
4382,-0.07258042,2.0068862
4383,0.09556168,2.2781508
4384,-1.5984993,1.373852
4385,-4.1378136,-0.22245124
4386,-3.6734073,3.6054215
4387,-6.181847,4.802351
4388,-1.392833,2.3314362
4389,-6.8938704,2.8101957
4390,-4.370688,5.0362773
4391,-1.0331889,4.403842
4392,-6.1159062,7.3328567
4393,-2.5692883,8.4558525
4394,-0.31164867,8.685652
4395,-3.9767177,8.306564
4396,-1.8354166,8.489145
4397,-2.4141474,6.980873
4398,-0.69087166,5.783086
4399,-3.5023613,4.8809986
4400,-4.371332,8.380037
4401,-16.581358,6.5439005
4402,-8.894808,6.0027795
4403,-11.55613,8.466666
4404,-12.821326,5.217414
4405,-13.245901,5.7307186
4406,-12.441684,7.2644005
4407,-12.446086,7.6627207
4408,-10.838187,8.749114
4409,-12.441404,7.250744
4410,-9.839645,8.105106
4411,-13.9853115,10.79562
4412,-17.84842,8.1921
4413,-22.857779,12.1798935
4414,-17.790636,10.927865
4415,-14.6610365,8.723789
4416,-18.281237,5.8738985
4417,-17.81858,6.499729
4418,-17.383747,11.952742
4419,-12.320085,11.006822
4420,-14.446334,7.731278
4421,-15.3971,8.13863
4422,-15.600522,12.192639
4423,-17.346378,9.020745
4424,-20.996025,6.2330213
4425,-23.13025,6.0811644
4426,-20.366087,6.621251
4427,-20.297945,10.0254135
4428,-23.489204,8.1896305
4429,-21.367056,7.1494884
4430,-23.88694,7.0672965
4431,-25.37231,5.649453
4432,-24.35094,6.3238635
4433,-26.758186,8.258114
4434,-29.320599,11.170127
4435,-27.358835,10.761547
4436,-24.44301,11.688689
4437,-27.121578,9.483283
4438,-27.911686,8.505487
4439,-27.940674,7.972238
4440,-24.990936,9.700079
4441,-25.430408,10.512437
4442,-26.245602,7.14146
4443,-27.012442,6.1504145
4444,-26.941044,2.3152347
4445,-22.912287,4.9148197
4446,-19.99217,3.7032168
4447,-20.380678,7.3632617
4448,-18.77419,9.45148
4449,-18.970402,5.576651
4450,-17.102762,9.338508
4451,-21.629667,8.909821
4452,-17.023102,4.397433
4453,-20.94569,5.762769
4454,-21.208925,9.061244
4455,-23.739391,7.427882
4456,-22.39907,7.113785
4457,-23.817738,9.055758
4458,-20.157473,9.738432
4459,-20.977798,8.425625
4460,-29.134668,8.257347
4461,-21.21002,4.3066983
4462,-22.171625,6.0678926
4463,-22.898788,5.0901675
4464,-20.311424,6.9206443
4465,-23.021252,6.911536
4466,-22.266525,4.4802732
4467,-22.661957,7.0146365
4468,-21.00335,9.844052
4469,-21.402203,9.673499
4470,-18.503891,7.1439357
4471,-19.490751,7.7292743
4472,-20.938683,12.277635
4473,-24.553152,6.4530535
4474,-22.495491,8.432562
4475,-20.450123,7.9496474
4476,-17.892159,5.2403364
4477,-16.968754,5.6937947
4478,-22.484865,5.9682803
4479,-19.649727,8.541216
4480,-22.64147,7.8095374
4481,-19.15516,8.451513
4482,-21.215775,8.777991
4483,-21.722967,5.9519944
4484,-23.020367,4.9340625
4485,-24.861294,7.5494485
4486,-22.948421,8.274211
4487,-22.291529,7.075802
4488,-24.30445,8.353367
4489,-21.192457,7.8521957
4490,-18.194584,8.21167
4491,-22.203508,4.418098
4492,-16.463022,6.182136
4493,-17.570927,7.789739
4494,-20.030283,7.4593916
4495,-18.841753,7.332924
4496,-17.057425,7.7439094
4497,-22.457155,9.104153
4498,-21.433962,6.952657
4499,-19.26192,7.386649
4500,-16.415243,8.600806
4501,-12.709943,3.633205
4502,-14.7721,5.959007
4503,-16.860952,6.626951
4504,-14.107725,3.3903673
4505,-19.102062,8.289068
4506,-15.37503,3.1508234
4507,-23.852036,6.436905
4508,-23.695276,7.05736
4509,-27.083717,7.7301226
4510,-24.949638,6.9220304
4511,-23.496525,5.6869154
4512,-23.094137,8.449516
4513,-19.474407,7.438568
4514,-22.550205,7.52261
4515,-24.630526,7.4315753
4516,-24.43206,6.506833
4517,-22.464773,8.842385
4518,-22.62783,7.5353827
4519,-25.809,5.081839
4520,-25.255255,6.618
4521,-21.07798,8.2643
4522,-24.427998,7.7460523
4523,-19.986864,9.615728
4524,-22.46139,7.047722
4525,-20.59494,6.6321845
4526,-23.41657,10.835516
4527,-24.032003,9.9163475
4528,-21.908789,7.956698
4529,-20.43087,6.763918
4530,-21.739904,7.646209
4531,-19.28071,7.277066
4532,-19.584743,7.8581247
4533,-21.925495,7.4957914
4534,-19.24317,6.4750757
4535,-20.386875,7.3062973
4536,-18.11352,9.469653
4537,-22.039762,9.620637
4538,-19.4312,9.384152
4539,-20.62235,10.213915
4540,-23.066196,11.892022
4541,-17.601204,8.190183
4542,-17.309294,9.813726
4543,-14.663191,9.854973
4544,-17.110031,6.7810225
4545,-17.510988,7.9420514
4546,-17.378345,10.706832
4547,-17.443848,6.181632
4548,-18.194931,9.059916
4549,-21.737745,7.6785874
4550,-18.316078,6.6187997
4551,-17.487637,7.6121197
4552,-17.454672,11.630031
4553,-13.390095,9.7820015
4554,-15.314289,8.870369
4555,-16.406023,6.0984554
4556,-12.700431,10.286391
4557,-12.735491,10.39109
4558,-13.958769,10.117081
4559,-13.549236,7.2811484
4560,-14.358006,9.207754
4561,-12.85551,6.680528
4562,-9.059496,4.282801
4563,-10.67458,8.180382
4564,-12.326733,5.6133013
4565,-10.733447,7.7546287
4566,-8.58184,5.983134
4567,-11.3609295,8.581996
4568,-12.762229,9.391957
4569,-12.015106,6.759365
4570,-13.081467,6.636701
4571,-9.0811405,10.088614
4572,-8.865581,5.189333
4573,-14.234566,3.8954718
4574,-11.306985,4.980664
4575,-18.196959,8.967312
4576,-20.68417,6.960727
4577,-20.670578,8.966463
4578,-17.607534,7.893714
4579,-24.441088,9.79597
4580,-21.546974,8.337701
4581,-17.081028,5.99926
4582,-21.416935,10.210497
4583,-26.29674,7.4850216
4584,-18.328588,7.919078
4585,-21.728806,9.488127
4586,-23.05087,4.704878
4587,-21.683804,7.339829
4588,-19.208311,4.0243187
4589,-22.10099,6.3325496
4590,-22.135342,6.2398243
4591,-23.776052,8.224705
4592,-22.915268,8.531408
4593,-20.792604,5.7453504
4594,-22.5552,7.216259
4595,-23.706745,8.666023
4596,-20.52967,8.650911
4597,-21.940248,7.8357124
4598,-26.073074,4.213151
4599,-24.054499,6.9660597
4600,-22.79497,7.8976984
4601,-23.650116,8.831762
4602,-21.819618,5.370572
4603,-21.23747,8.022557
4604,-24.809502,5.36276
4605,-19.201117,9.772644
4606,-23.975569,5.3450823
4607,-24.424398,6.250495
4608,-24.011213,7.069177
4609,-24.11158,6.249695
4610,-22.717455,3.7796233
4611,-21.695871,6.8736467
4612,-16.14571,4.708487
4613,-19.469488,5.5022006
4614,-19.726131,3.446501
4615,-26.185505,8.363772
4616,-24.928436,8.514464
4617,-24.628265,8.120797
4618,-18.031664,6.071899
4619,-22.331362,8.281471
4620,-23.657125,2.5462372
4621,-22.501234,-0.56519943
4622,-23.618977,0.48515108
4623,-24.008217,1.3720342
4624,-25.087038,1.9975107
4625,-23.570368,1.0175999
4626,-23.14079,1.5916945
4627,-23.954506,0.08223793
4628,-25.545757,-0.73284
4629,-25.603132,2.0780587
4630,-20.55453,1.2390139
4631,-24.054594,3.742028
4632,-19.96209,2.6942456
4633,-18.735132,4.505883
4634,-21.805325,2.349145
4635,-17.346445,2.945518
4636,-18.659363,3.467405
4637,-17.9257,-1.4221808
4638,-21.096039,1.7424282
4639,-18.026077,4.3993487
4640,-18.151129,4.9256353
4641,-10.678225,3.0944028
4642,-19.341677,4.1901293
4643,-22.778406,6.027654
4644,-23.619963,5.790126
4645,-24.375874,8.067581
4646,-20.364044,5.5346746
4647,-20.452934,5.7970324
4648,-21.878077,4.8313575
4649,-22.200026,-0.74673826
4650,-20.422707,4.349189
4651,-21.945143,3.8792186
4652,-20.706547,5.5136213
4653,-22.192205,7.340844
4654,-24.694622,5.853987
4655,-20.024548,4.9957795
4656,-22.303581,7.101979
4657,-21.89529,8.232672
4658,-22.901783,6.8673368
4659,-18.295532,7.8511777
4660,-18.960033,6.331249
4661,-19.112244,8.490051
4662,-19.142796,4.7139544
4663,-23.824297,4.655053
4664,-23.915064,4.0840716
4665,-17.089987,1.6058465
4666,-21.616735,2.6895475
4667,-21.698988,0.5563068
4668,-22.50422,2.3554335
4669,-20.23561,3.314524
4670,-24.02118,4.7328444
4671,-22.76082,0.07923702
4672,-26.15144,2.14614
4673,-22.207916,2.3655965
4674,-20.81776,1.6310762
4675,-18.538694,6.737946
4676,-20.412172,4.176673
4677,-21.499086,3.3589854
4678,-23.201279,3.5637658
4679,-22.93122,4.1425095
4680,-23.51365,4.089387
4681,-28.17082,1.0892316
4682,-27.52872,2.0124454
4683,-26.394148,2.6694913
4684,-25.70652,1.843862
4685,-26.837988,4.038942
4686,-23.955534,0.7512673
4687,-25.492516,1.716571
4688,-23.455256,4.4314713
4689,-24.744688,3.2441657
4690,-28.30029,0.26008108
4691,-26.161179,3.3350716
4692,-25.692095,2.8964117
4693,-26.203691,3.05446
4694,-28.359713,1.9745404
4695,-24.775616,1.5763258
4696,-26.323034,2.6131697
4697,-24.866083,-1.1744224
4698,-24.272293,2.1569002
4699,-25.867357,3.4864712
4700,-26.380198,4.011083
4701,-26.291693,3.5195696
4702,-26.632256,3.3190968
4703,-25.311049,0.6885781
4704,-28.785824,-1.1597409
4705,-29.627333,1.2771844
4706,-27.947353,3.0169108
4707,-28.877623,3.3489697
4708,-26.43381,1.140793
4709,-27.373552,5.56708
4710,-28.465391,3.3972154
4711,-27.387846,1.726601
4712,-28.31979,-0.29097834
4713,-28.273445,-2.97503
4714,-29.307034,-2.83998
4715,-26.989466,-2.9206111
4716,-28.12222,-2.2281396
4717,-27.419628,-1.0214512
4718,-27.745337,-0.48864982
4719,-29.548697,-3.4023633
4720,-25.47836,-4.06332
4721,-21.318027,-0.7351189
4722,-21.807323,-2.0395875
4723,-25.445255,-1.6749274
4724,-26.31264,-1.294056
4725,-26.291567,-1.5908786
4726,-20.491344,0.86720705
4727,-21.592697,0.8692524
4728,-15.766586,-1.9198802
4729,-16.863714,-1.5216727
4730,-14.085001,0.104400806
4731,-21.482332,-4.6230335
4732,-25.830048,-0.24197385
4733,-27.187275,-1.344308
4734,-24.68413,-1.8454416
4735,-23.87327,-1.8536849
4736,-24.36458,-1.0712482
4737,-23.717266,1.2162302
4738,-26.700577,0.5192398
4739,-27.436436,-0.53730977
4740,-22.73369,-1.888918
4741,-21.030008,-3.6279635
4742,-23.580667,-3.5263808
4743,-23.296192,-2.205961
4744,-19.597717,-2.6464002
4745,-18.24989,-2.6016748
4746,-24.287052,-0.3012063
4747,-22.785889,-0.9730636
4748,-18.169338,0.38475302
