Frame,PC1,PC2
10954,6.988776,4.154708
10955,8.134479,3.0815246
10956,7.104216,-0.078642316
10957,10.104515,1.3256228
10958,10.501968,-0.8999912
10959,7.886872,-0.9601327
10960,8.267076,-3.7418923
10961,8.295232,-3.2117758
10962,7.7515535,-1.2552751
10963,9.604412,-2.6081924
10964,7.233022,-2.3517995
10965,8.387413,-1.2247784
10966,9.224021,1.1773038
10967,9.201538,-1.8350227
10968,8.672945,-1.5962139
10969,8.722963,-0.46718362
10970,6.847626,-2.2825122
10971,7.9475913,1.1201416
10972,8.093689,0.5593937
10973,8.403737,-0.9819793
10974,8.981295,0.533311
10975,7.819616,1.5062689
10976,8.210103,2.381339
10977,8.797639,0.35462794
10978,7.9668164,1.3368102
10979,9.15053,1.3078991
10980,8.18941,2.8341234
10981,8.827979,1.2847133
10982,8.378273,-0.32223645
10983,9.008054,2.0818686
10984,7.876439,2.8223333
10985,10.091555,2.7882612
10986,8.997622,2.850909
10987,7.453856,4.9927697
10988,7.5023503,4.481817
10989,7.586013,3.3688166
10990,8.23873,1.7298635
10991,7.4584317,2.1913552
10992,8.154131,0.7733084
10993,5.7106576,-0.9103663
10994,8.720693,2.4379275
10995,6.3749237,2.7146933
10996,7.095829,7.7176647
10997,8.344657,3.6566856
10998,6.532181,2.166856
10999,8.318384,1.1804577
11000,7.7513824,0.45354447
11001,7.148384,4.007949
11002,6.6149755,3.2049103
11003,7.065553,5.1726522
11004,8.069254,2.8425431
11005,8.3353815,2.8164134
11006,6.6236906,1.2146508
11007,7.8601637,-0.6753705
11008,8.554089,0.8948382
11009,8.072485,1.4976993
11010,6.8710003,1.075598
11011,8.180568,0.80231106
11012,6.519007,3.4302905
11013,6.5165124,3.287867
11014,8.630078,3.2670026
11015,8.21768,1.5616075
11016,7.798194,1.0699843
11017,6.7039566,1.7183363
11018,5.5843725,3.126135
11019,8.105677,2.796715
11020,7.1951694,2.4561677
11021,7.3587794,0.6367927
11022,7.475331,2.067447
11023,6.3250685,3.3165214
11024,8.110382,0.3225857
11025,8.536627,-0.051444065
11026,9.055099,1.3648785
11027,6.6186495,3.255946
11028,7.3778048,0.31865126
11029,7.3974013,2.1501992
11030,7.9444766,2.295424
11031,9.825867,-3.587117
11032,10.661531,-0.6534314
11033,10.929468,-1.3616438
11034,9.206952,1.2015965
11035,9.945789,-0.06185929
11036,10.465272,-1.4876139
11037,10.196984,0.8172374
11038,6.9202824,-3.000156
11039,9.427307,-5.463078
11040,7.3526535,-0.712442
11041,8.219248,2.2071595
11042,8.320859,-1.9621909
11043,7.8353314,0.9966914
11044,7.442403,-4.747703
11045,7.162941,-2.21368
11046,6.3812156,-2.164456
11047,7.8346086,-0.03318844
11048,7.3063765,0.6823742
11049,7.4864497,-3.0878923
11050,6.768108,-2.174415
11051,7.2354937,-2.6453335
11052,7.9995475,-0.9034801
11053,6.93476,-1.5228647
11054,7.587847,1.2504334
11055,6.4682446,-0.7651453
11056,6.1596456,-2.5340664
11057,6.731565,-3.0414612
11058,8.093634,0.050753094
11059,8.672506,1.6063843
11060,7.201094,-0.7286114
11061,7.041281,1.1866722
11062,7.5874295,0.67647135
11063,7.952101,1.228957
11064,6.266884,3.064387
11065,7.783417,0.93405616
11066,5.971049,0.6716006
11067,7.57755,2.0195243
11068,7.006362,-0.07594445
11069,5.6195083,1.3022883
11070,5.86922,0.3311111
11071,7.257524,-0.60107356
11072,9.049038,-1.5077419
11073,6.0021896,0.06593597
11074,7.396556,-1.2910563
11075,7.12019,0.26142776
11076,6.4710464,-3.0675178
11077,6.536768,0.76541483
11078,7.4351783,-2.8228803
11079,8.536432,-0.06447753
11080,5.7962813,2.1476626
11081,5.7432857,0.3923653
11082,8.011432,0.1095083
11083,8.652953,-0.5523071
11084,7.159934,-0.5987045
11085,5.524115,-2.5302598
11086,6.949812,1.6481762
11087,6.4688635,0.8701841
11088,6.4409113,0.05970724
11089,8.331263,3.513779
11090,8.626679,1.8832477
11091,8.124142,-0.8574664
11092,7.322056,0.8421186
11093,7.727821,0.26001224
11094,7.6704283,1.3850912
11095,8.433093,-0.79228705
11096,6.791887,1.7544949
11097,7.846978,-0.5706312
11098,6.4437103,1.6627866
11099,7.3486285,2.812687
11100,7.232735,6.2299504
11101,7.6495914,2.0301158
11102,7.224121,3.2018936
11103,8.271761,6.2994194
11104,7.0914383,3.303554
11105,7.7385473,2.5450299
11106,8.073953,6.083426
11107,7.4322004,1.5585765
11108,8.217609,3.4292076
11109,7.8148575,5.7541137
11110,7.170173,5.3088984
11111,7.6587687,-0.19723146
11112,6.0157557,1.3493387
11113,10.277049,1.3427292
11114,7.021117,0.40130156
11115,9.495316,-0.1683326
11116,5.5469537,2.8614228
11117,9.045217,-1.3319931
11118,8.751587,-2.714777
11119,8.534738,-0.18564269
11120,7.8756347,-1.0307633
11121,5.928212,-2.0208476
11122,7.6510153,-1.1779089
11123,7.5656495,-1.3945822
11124,9.174444,-0.51876706
11125,8.688771,-0.46899763
11126,7.9162283,0.14760713
11127,8.806201,0.6592758
11128,7.4116454,0.22299454
11129,8.332498,-0.5994691
11130,8.374553,-1.7164651
11131,7.1664705,2.4600904
11132,8.857479,0.38446712
11133,5.853311,3.2611146
11134,8.269608,4.6489162
11135,7.1631927,2.094556
11136,6.8464384,-1.3744545
11137,6.9202976,2.3235474
11138,7.2304525,-2.1686313
11139,6.9011445,-0.9041194
11140,6.4083714,-3.0355406
11141,7.130253,2.8265717
11142,6.4493666,-1.4722422
11143,5.734422,4.012034
11144,9.573826,4.9850583
11145,6.5718203,0.13300705
11146,7.9751267,2.5877635
11147,8.5558605,-0.7267712
11148,7.9254923,1.7008972
11149,7.545655,3.4958587
11150,6.9657307,1.5483804
11151,9.736429,0.017572355
11152,6.4741306,2.1026566
11153,7.082718,3.193059
11154,6.8692303,2.9309607
11155,6.562545,4.7432456
11156,8.331153,3.2783387
11157,4.9640183,6.982327
11158,6.288632,5.551866
11159,7.2341685,3.1439316
11160,7.8674765,5.294826
11161,6.5140657,0.5502206
11162,6.282302,4.6620784
11163,7.5369816,1.0305395
11164,7.4159026,3.0151436
11165,7.4097714,2.313526
11166,7.1793184,6.834224
11167,7.318077,5.985826
11168,5.734427,4.4486
11169,7.211696,5.7754617
11170,6.5463643,4.9088383
11171,4.7590656,7.0378065
11172,5.910379,7.1067543
11173,8.241904,4.5510054
11174,7.934435,5.289236
11175,6.255388,2.113678
11176,5.96607,0.87299156
11177,6.3103323,0.5069331
11178,5.248421,3.7206335
11179,8.496024,3.7629461
11180,6.4793367,2.753754
11181,7.452285,5.60028
11182,5.4147234,4.1539154
11183,9.307975,3.778732
11184,6.621634,1.918618
11185,7.523744,3.5061958
11186,7.457519,3.671671
11187,6.205505,2.9485493
11188,7.400676,3.0153496
11189,6.1510267,-1.0051018
11190,5.811433,3.617345
11191,6.5660915,2.7964146
11192,6.2865543,1.1947839
11193,8.54573,1.6870544
11194,5.830052,1.9517895
11195,7.2301984,-0.07106254
11196,7.2099853,0.2124719
11197,7.830017,0.55924433
11198,8.285491,2.1829731
11199,7.3665695,-0.6967489
11200,6.9853635,-0.81957877
11201,7.408997,-1.1901212
11202,6.9241276,0.10897891
11203,6.51819,0.9966231
11204,6.058536,2.202704
11205,7.4667172,3.215281
11206,7.880503,2.3146615
11207,6.8518643,-0.9042364
11208,8.465968,0.82657856
11209,7.6892333,0.1792818
11210,6.75611,2.9135177
11211,6.69266,3.4887295
11212,6.2087445,1.0679413
11213,6.3192997,1.3945475
11214,7.969823,-0.09062309
11215,8.116884,1.077194
11216,6.336617,2.391113
11217,6.6606297,0.44344693
11218,6.1720157,-1.0200189
11219,7.2647157,1.2688209
11220,7.275533,-0.57567847
11221,5.723779,4.4089093
11222,6.36317,2.1260636
11223,7.7557163,2.297644
11224,5.647228,2.0636122
11225,6.4537277,4.644282
11226,6.235207,1.3574247
11227,7.402795,2.6617658
11228,5.4812393,-0.2467337
11229,7.7112536,-1.2672639
11230,6.3190565,4.3895583
11231,7.3739676,2.9625273
11232,6.7821474,1.1019655
11233,6.6837153,0.8983176
11234,7.834045,2.2788477
11235,7.5979733,2.2575853
11236,6.974535,2.087847
11237,6.960735,1.8290645
11238,5.5652823,1.3483707
11239,6.86254,3.0338683
11240,6.99983,2.4352548
11241,6.7537293,1.6898496
11242,7.725238,1.2615352
11243,6.943353,1.5965909
11244,6.081721,1.2624091
11245,6.6967545,-1.3450278
11246,7.202171,4.872179
11247,7.5981135,1.2178202
11248,5.890341,1.4266018
11249,7.8237576,-0.026857622
11250,6.10577,2.1058087
11251,7.015442,0.6644889
11252,7.479824,2.489035
11253,7.0445824,0.24290729
11254,5.6251326,1.7021893
11255,6.5461793,3.6808684
11256,7.3989115,3.7825518
11257,5.2342815,-0.5845111
11258,5.352139,-2.2536802
11259,7.989145,-3.5911534
11260,5.920465,-0.29631904
11261,5.9822874,-4.4190927
11262,6.8650546,0.5887164
11263,6.740724,2.073433
11264,5.943666,-0.28059718
11265,6.6979256,-0.60219103
11266,6.970134,0.17710748
11267,7.575708,-0.8395856
11268,6.8210235,0.26490197
11269,7.0847287,-0.19003733
11270,7.208832,2.0100203
11271,7.058245,7.107075
11272,4.148271,6.4993486
11273,6.244254,2.9343672
11274,6.153058,0.2994232
11275,4.982608,4.289362
11276,5.102435,2.6768959
11277,8.470484,2.136858
11278,7.709704,5.0533247
11279,8.583964,3.7328053
11280,6.258047,3.7144525
11281,6.875671,3.3471577
11282,7.2409964,3.7862558
11283,7.1729145,4.1303153
11284,6.5980945,2.343393
11285,7.1162825,0.8449392
11286,6.6418834,1.6512963
11287,5.2102523,2.1655521
11288,5.9974117,3.9063787
11289,6.177531,3.2720184
11290,5.4359937,2.694399
11291,6.3128824,2.1745062
11292,4.028483,-0.07906451
11293,5.2485127,3.4213061
11294,7.3022456,2.2481508
11295,6.054881,2.673216
11296,6.1569157,0.51207757
11297,6.1224236,0.67561734
11298,8.534349,-0.88552326
11299,6.788039,3.8523624
11300,8.628775,2.8376687
11301,7.429784,6.153327
11302,5.6325355,2.990685
11303,6.9261217,-0.2670058
11304,6.2504115,3.3849335
11305,6.3259406,2.8019676
11306,5.8490877,7.2706614
11307,5.606478,2.3108883
11308,7.361365,3.2192936
11309,6.4338284,2.809997
11310,7.323961,3.281809
11311,6.5076265,3.335541
11312,6.5501804,1.0326619
11313,5.763907,0.20237054
11314,9.089899,2.156558
11315,6.049928,3.0635867
11316,7.725044,5.0913935
11317,6.879211,2.623334
11318,4.3635726,1.7917813
11319,5.4133067,1.9322635
11320,6.263399,1.4724509
11321,4.955058,1.3358707
11322,6.607529,0.61218363
11323,4.2980933,3.757233
11324,6.127859,5.448537
11325,5.3734355,3.7318742
11326,5.8893127,2.3938296
11327,5.8606987,1.2909377
11328,7.1830425,0.32489356
11329,7.652777,2.696995
11330,6.626252,3.1564457
11331,6.2468605,4.3647304
11332,7.8432455,0.7114864
11333,7.1810656,2.7407198
11334,5.757256,0.16000581
11335,7.119522,1.87953
11336,7.03554,0.013572942
11337,6.6583395,0.2028373
11338,5.7742376,5.2184377
11339,7.6514273,2.7167432
11340,6.0984006,2.233795
11341,5.059165,3.2232265
11342,5.6148977,0.891622
11343,6.163177,-0.31421226
11344,5.78459,0.19647312
11345,6.1337156,0.26036242
11346,7.8124337,-0.993667
11347,9.384883,-0.6736541
11348,6.2817593,-0.9599002
11349,6.1350675,1.128415
11350,7.2079716,-1.6590383
11351,6.363631,0.18822563
11352,6.538677,4.6351056
11353,6.206443,2.404523
11354,5.710831,1.7997772
11355,6.067051,5.3613143
11356,4.938017,4.121199
11357,5.6322145,3.4436274
11358,5.596694,0.69118094
11359,5.8198705,2.4877458
11360,5.9951687,3.8744853
11361,6.948934,3.1148183
11362,8.385849,3.270596
11363,8.365418,-0.17078562
11364,5.7310715,-1.403901
11365,7.3848705,-0.2865503
11366,7.8257394,-1.6461965
11367,6.414542,-1.5813832
11368,6.8957314,-1.6505784
11369,6.4443855,0.7942211
11370,7.863705,-1.2939552
11371,8.525066,0.56318575
11372,7.952499,0.18824998
11373,7.3551683,-0.3131829
11374,7.9007063,-1.9240844
11375,6.647824,0.066328034
11376,4.9058685,-1.0730793
11377,8.662062,1.7946681
11378,6.9311695,2.1738684
11379,7.4185576,1.15626
11380,6.937953,-0.6753703
11381,6.6401186,1.7069194
11382,7.825198,1.4919804
11383,7.899608,-1.1839553
11384,7.4664183,3.1297657
11385,7.2318487,2.0019252
11386,5.4659233,2.2956781
11387,5.734472,3.5886223
11388,6.5952153,-0.020172229
11389,6.0246596,3.3980176
11390,6.298672,1.2945443
11391,7.102722,0.055395477
11392,6.1083426,-1.832713
11393,7.0615864,0.8035952
11394,7.294737,-4.5111346
11395,7.8093286,2.7986717
11396,7.915531,-2.1765718
11397,8.385206,2.6719713
11398,6.914451,5.243993
11399,6.803533,4.1199093
11400,5.565054,6.6770196
11401,6.7625227,5.337503
11402,7.2959304,7.1573467
11403,7.2375607,1.7292001
11404,7.539074,0.22446606
11405,7.5094233,0.8458375
11406,5.6892686,2.181561
11407,5.6373997,2.9587152
11408,6.20837,-0.42316914
11409,5.8679323,-0.015662724
11410,6.832998,-0.44330317
11411,7.36819,0.389378
11412,7.4525676,-1.1736953
11413,6.887287,-3.5447795
11414,6.8825865,-0.91135293
11415,5.602969,-1.5514433
11416,7.1118913,-0.7089775
11417,7.964616,-1.2389086
11418,6.8931074,-7.0691648
11419,8.661704,-4.948641
11420,7.7758403,-3.5933015
11421,7.2442307,-2.9372394
11422,7.677526,-1.313951
11423,5.0949407,-1.6864015
11424,6.16782,-2.242204
11425,6.114536,-2.2937026
11426,7.314751,-0.4270245
11427,6.321573,2.50966
11428,7.795985,3.6625001
11429,8.314823,1.0100232
11430,6.1990933,1.7980684
11431,7.20785,2.4220958
11432,6.9304614,-0.42701724
11433,6.611479,-1.021923
11434,6.9863515,0.7285454
11435,7.2698326,-2.5403945
11436,6.093733,-3.1581316
11437,7.684496,-0.12593319
11438,8.926478,1.4359035
11439,6.589314,1.2332815
11440,7.5162535,-4.35719
11441,6.240675,-4.4436197
11442,6.6703477,-1.8227397
11443,5.992689,-0.96733713
11444,5.9956264,-3.1566985
11445,4.3041677,-5.8527803
11446,5.602029,-3.6825378
11447,5.9625764,-1.580577
11448,7.1135993,-0.6301547
11449,6.644172,-1.5723288
11450,7.174124,-1.2774944
11451,6.7461605,-2.8184087
11452,7.903,1.6516724
11453,6.081505,-2.9832199
11454,8.360433,-3.3496554
11455,8.604959,-0.3119004
11456,6.9997506,-1.9523183
11457,6.7874603,-1.1032298
11458,7.3968186,-2.755106
11459,8.118241,-1.851799
11460,7.8833203,-3.6997511
11461,8.185206,-2.902384
11462,7.3117065,0.1722042
11463,7.8328915,-3.7341666
11464,8.005356,-3.6222703
11465,6.9247313,0.27906126
11466,5.5718746,1.0557952
11467,6.6543193,-1.6321237
11468,7.2790923,-5.0619545
11469,7.505324,0.06816099
11470,8.277166,-2.4926932
11471,8.460702,-3.0018191
11472,8.684053,1.061023
11473,8.135368,0.11638347
11474,8.365261,0.15965071
11475,6.6137633,-2.1557024
11476,6.7942204,-1.0642716
11477,8.345777,0.9045332
11478,7.5533576,0.008409023
11479,8.559562,0.8965325
11480,7.6648755,1.2616413
11481,8.110065,0.37761274
11482,8.552099,1.0985333
11483,8.848343,-0.9943257
11484,7.334184,-3.240817
11485,7.0177293,-2.2345476
11486,7.7974195,1.0429733
11487,8.722772,-5.048987
11488,7.088827,-1.7645907
11489,9.110589,-0.03829492
11490,6.4525905,-2.8665755
11491,7.7542315,-1.7524065
11492,9.033004,-0.6720149
11493,6.3023534,-1.1823934
11494,7.133016,-0.008250787
11495,6.8510003,-1.9481022
11496,6.7186227,-1.492799
11497,6.814126,-3.7049034
11498,8.706814,-3.6580305
11499,8.070636,-1.3985277
11500,6.993321,-0.20341271
11501,6.961534,-3.2591653
11502,5.43456,-2.246199
11503,7.075434,-1.604131
11504,6.641914,-2.419233
11505,8.323176,-2.2656107
11506,7.310742,-1.7787088
11507,7.1614127,-3.0014417
11508,6.961219,0.8192717
11509,5.8637033,-2.4753065
11510,7.332636,-1.1670694
11511,7.868201,-2.2859924
11512,7.6415553,3.141081
11513,5.753285,1.9273256
11514,7.5699754,1.4865094
11515,8.082936,0.0176649
11516,7.2816825,-2.3290114
11517,8.804494,0.074349225
11518,7.285614,-2.8056574
11519,6.8890767,-0.5516085
11520,7.3616886,-0.51263726
11521,8.48969,-3.5133083
11522,9.191813,-0.50658864
11523,7.9071784,0.49894515
11524,7.9325976,-1.7056811
11525,6.8350716,-1.4855824
11526,7.2846446,-2.010406
11527,6.8600965,1.1242931
11528,7.3979464,0.108315274
11529,8.574937,-2.585832
11530,6.090914,-0.46650508
11531,7.029609,0.33340612
11532,7.296017,-0.6061145
11533,6.4042826,-1.1997404
11534,6.187764,-1.7921493
11535,5.3642735,-2.6061623
11536,8.462829,0.5714835
11537,7.0348597,-3.5203214
11538,8.511215,-3.2831829
11539,7.7463574,-1.8587892
11540,6.6248984,0.75560486
11541,6.615314,1.2523493
11542,7.539281,0.9242674
11543,7.321078,0.75591123
11544,7.315091,0.47674203
11545,7.83493,-1.118489
11546,7.295139,0.5635855
11547,9.33391,1.3250585
11548,8.587712,0.40644553
11549,7.6010756,-1.0134231
11550,7.749353,1.6668506
11551,8.582275,0.88354415
11552,7.970009,-1.3708655
11553,8.936024,-3.4999769
11554,7.699228,0.8593771
11555,7.6448283,0.2918028
11556,8.415369,-0.6441924
11557,7.8893504,0.027933894
11558,7.6947618,-3.0471017
11559,9.485827,0.38961804
11560,7.0292296,0.23088379
11561,7.009946,-5.318809
11562,8.27209,-3.6113012
11563,8.247973,-0.7454575
11564,7.7019773,-1.8673055
11565,7.230497,-0.37835103
11566,6.4883323,-1.7964714
11567,7.9370875,-0.404636
11568,8.290835,1.5077084
11569,8.90512,1.7203468
11570,8.04113,3.6618617
11571,8.189991,0.5197849
11572,6.000461,0.56513184
11573,8.286286,2.0235157
11574,7.0545163,-1.519167
11575,9.100805,-0.8669123
11576,7.744062,-1.2143698
11577,5.9663973,-0.8806489
11578,6.4427896,-3.2322176
11579,6.5495925,-1.8010914
11580,6.5781965,0.8922627
11581,7.809937,-1.3875943
11582,6.66261,-4.0905447
11583,7.772001,1.3948158
11584,6.8111944,0.44550517
11585,9.119279,-1.7037529
11586,7.203934,-2.7519841
11587,9.719644,-4.988317
11588,9.446512,-3.5164142
11589,7.569811,-0.43616945
11590,8.908203,-0.0059319832
11591,8.175156,0.34160522
11592,8.509488,-3.1414413
11593,8.420953,-1.560089
11594,6.6992908,-2.2602358
11595,8.488135,-3.6773655
11596,8.033306,-1.8409635
11597,7.3381248,-2.842952
11598,6.612545,0.9136143
11599,7.460466,1.3210433
11600,7.255004,-1.2717654
11601,7.456774,-2.9221606
11602,5.9746585,-0.069600396
11603,6.053172,-1.5584403
11604,6.4804773,-1.3407034
11605,7.9540167,-2.2902622
11606,8.169564,-1.0285594
11607,9.552862,1.7858123
11608,7.562429,-0.40492398
11609,7.6979985,0.98420876
11610,8.733109,0.64186925
11611,8.2290325,3.1178572
11612,8.742147,-0.48520058
11613,8.336675,1.5583645
11614,8.521997,1.6933061
11615,7.067816,1.2122619
11616,8.547723,-2.5168135
11617,6.4474816,-3.9053297
11618,6.513779,-2.7019746
11619,6.893849,-4.221621
11620,5.006002,-1.0586195
11621,7.2213535,-2.840271
11622,6.2006063,-1.8420062
11623,6.157296,0.91270185
11624,6.381786,3.0309727
11625,7.092848,0.87781817
11626,8.289541,0.29423124
11627,7.0021434,1.4283323
11628,7.817454,-0.9954514
11629,6.2947598,-3.863619
11630,7.144613,-0.49269313
11631,8.591597,0.21934164
11632,7.3362927,-1.8537631
11633,5.8337646,2.2058768
11634,6.819292,1.3902929
11635,8.0108,-0.45384964
11636,7.664729,-0.5893804
11637,7.248994,3.2223327
11638,7.615831,2.1793253
11639,8.262456,0.7465454
11640,6.386558,-0.01922319
11641,8.095344,-0.6802392
11642,7.040606,1.5010239
11643,8.062275,0.6082491
11644,6.370824,0.9723756
11645,7.0221515,-3.399972
11646,5.156181,-0.9155523
11647,7.796862,0.19554311
11648,6.568147,4.0742354
11649,6.852379,3.8765104
11650,6.8529816,4.4916754
11651,6.4909873,4.351329
11652,6.395964,0.8580274
11653,4.990665,0.88048506
11654,6.2038174,-2.3241756
11655,7.923315,-1.9596002
11656,7.1011806,1.6075366
11657,7.047101,1.6769927
11658,6.0210323,-1.8210971
11659,6.691551,-2.4051504
11660,7.2347565,-0.06917361
11661,7.256267,-1.0446616
11662,7.7571964,0.12224784
11663,7.8374815,1.9654851
11664,8.046861,1.1709529
11665,7.6518564,1.3012035
11666,7.1414466,3.854006
11667,8.194797,2.5004237
11668,9.886569,-0.14172466
11669,8.927991,-0.28083912
11670,7.293321,-1.8763825
11671,9.120243,0.023574067
11672,7.4111013,3.2704828
11673,6.1217055,0.1091898
11674,9.260525,1.3997849
11675,5.8638315,4.8269377
11676,7.027512,4.5124006
11677,7.328284,3.3999507
11678,6.4119587,4.318145
11679,6.308774,6.804451
11680,8.948073,1.9928534
11681,6.590021,-1.6599792
11682,6.7636213,2.044037
11683,5.7595987,0.13428706
11684,5.9521346,0.83791226
11685,6.758063,0.14789847
11686,7.17373,-0.3288472
11687,7.1130257,3.8872979
11688,5.9921746,5.8866944
11689,5.352295,3.3842225
11690,4.923018,2.3129542
11691,5.36181,2.683034
11692,6.821789,3.8706512
11693,5.9710784,4.0736113
11694,7.7989564,2.6960614
11695,6.880113,6.4846087
11696,6.38679,4.1879344
11697,9.167667,1.66283
11698,8.151612,3.769611
11699,6.502193,1.2870944
11700,6.046368,2.6099782
11701,4.253231,0.7322765
11702,6.4229107,3.0251045
11703,6.2871976,2.9590807
11704,4.726696,2.5090086
11705,6.2722707,3.0921483
11706,4.6962924,0.6220548
11707,6.222389,3.0245562
11708,6.0509787,3.9480333
11709,5.668392,4.5710206
11710,8.087835,1.5162762
11711,8.07665,4.884197
11712,7.0810843,3.7745817
11713,7.765829,3.3478456
11714,7.9224057,1.9677268
11715,8.685879,4.6087403
11716,7.089905,3.9157705
11717,6.966567,2.4660184
11718,8.155314,2.819187
11719,6.364531,0.055618353
11720,6.237115,-2.63341
11721,6.226881,2.0912573
11722,7.2838917,2.7845647
11723,7.555059,-1.9369648
11724,7.941591,1.5058948
11725,5.4553347,1.1996689
11726,6.184774,4.588981
11727,7.563274,0.25634333
11728,7.2852283,-1.1952544
11729,7.1666617,2.0137956
11730,7.105658,0.8968347
11731,6.859154,0.7043073
11732,6.697443,-1.0897188
11733,6.8210974,1.1642431
11734,7.6290927,-1.612045
11735,5.971225,2.3613036
11736,6.9492283,0.23491776
11737,7.9275208,0.4846
11738,4.8849726,-2.5011816
11739,6.2410865,-2.6714933
11740,7.116567,2.317562
11741,6.9128227,-0.6676307
11742,5.7134967,2.2629638
11743,6.9506326,0.8294845
11744,4.8195305,2.0960186
11745,4.675504,0.19114865
11746,5.7395496,0.24795273
11747,6.4208627,-1.095676
11748,5.918398,-0.9925058
11749,6.733421,1.1572695
11750,4.7995276,2.4565213
11751,5.258699,0.55176914
11752,6.3768983,0.26795033
11753,6.3351235,4.5653553
11754,5.182846,0.5177116
11755,6.0770826,-2.147486
11756,5.957299,1.54356
11757,5.8290305,1.7388558
11758,6.4231167,1.3939772
11759,5.039007,3.4644845
11760,5.0687604,2.1894007
11761,6.144533,8.860371
11762,6.952002,3.6448417
11763,7.5630097,2.6534662
11764,4.56865,1.5767127
11765,4.235333,5.0887156
11766,3.9278314,4.150242
11767,4.7210703,1.3726022
11768,3.2152934,3.0671597
11769,5.808378,1.1616986
11770,7.3130817,2.3906593
11771,7.244985,1.8970294
11772,6.2518716,0.78852564
11773,7.141523,1.1124895
11774,6.4816766,2.6055133
11775,7.6073503,-0.36071333
11776,5.6337204,-1.0845314
11777,5.479171,2.500252
11778,5.5692663,6.428753
11779,5.2668953,4.3814135
11780,6.852156,1.2695932
11781,6.294283,1.9020665
11782,6.8239293,2.6098373
11783,6.671396,1.9587005
11784,6.7982635,0.84140325
11785,7.665695,3.121967
11786,6.1175065,3.943101
11787,7.2886653,-0.13163349
11788,7.3405843,1.7218204
11789,5.99179,1.3357658
11790,5.35667,0.9766637
11791,5.1078186,2.1900995
11792,6.218601,2.4064963
11793,6.8789077,0.36680537
11794,5.433859,1.2125459
11795,5.6131673,3.7110171
11796,4.9011693,3.557291
11797,6.933299,1.361202
11798,7.151491,1.021567
11799,6.8214684,2.5688887
11800,7.351907,-1.3083367
11801,7.182582,0.9681362
11802,8.17309,2.0690064
11803,6.1139226,2.1539586
11804,7.136654,3.3732479
11805,7.7718782,4.725564
11806,6.8810425,1.1597948
11807,6.2259707,0.64819133
11808,5.4741473,1.6831765
11809,6.436762,1.5339607
11810,4.076514,3.979339
11811,5.81932,-0.69272095
11812,4.848751,2.3675327
11813,5.868775,0.96845543
11814,7.252327,0.8917556
11815,7.9376035,-0.027810834
11816,7.118972,-1.8022689
11817,6.7268105,2.6695468
11818,7.087248,-0.53134215
11819,5.9570527,1.8978778
11820,6.1621146,-1.2330874
11821,5.2940087,0.38068247
11822,5.392377,-0.08934649
11823,5.930763,2.4259267
11824,7.622446,1.4966587
11825,7.5264673,2.3201027
11826,6.1984577,4.431331
11827,6.3986063,2.7604973
11828,8.152636,-0.09467589
11829,7.854804,0.8175999
11830,7.537002,0.5944581
11831,6.741924,-2.0152156
11832,9.040364,1.2846018
11833,6.8550606,0.892483
11834,8.312494,-0.8566139
11835,6.6700425,0.7967974
11836,6.621342,-0.8900633
11837,7.8769073,3.1716735
11838,6.5673523,3.956257
11839,7.151441,-0.9381985
11840,7.863356,-1.434458
11841,5.833382,1.8661392
11842,8.433384,0.7243698
11843,6.8446155,1.4105698
11844,7.552748,0.63393646
11845,6.729719,4.9026184
11846,7.061079,3.4493158
11847,7.896279,2.1352735
11848,7.6126294,4.9523997
11849,7.2123337,5.2951026
11850,6.0760036,6.589537
11851,7.8097615,3.3796961
11852,8.241302,-0.77606106
11853,7.82921,-1.427081
11854,6.7405744,-1.0559314
11855,7.9539638,4.0123587
11856,7.7876983,0.39246872
11857,7.643976,2.000314
11858,8.023361,4.51299
11859,7.225903,2.2104688
11860,7.699693,0.14189367
11861,6.7882442,-1.1334045
11862,6.666643,1.097584
11863,6.949287,2.2526417
11864,7.032719,1.9761124
11865,5.371839,0.48748887
11866,7.385333,0.4017512
11867,6.527412,1.9633774
11868,7.399263,-0.696348
11869,8.306905,3.0279408
11870,7.075824,2.6455588
11871,7.1031904,2.645003
11872,8.163187,-0.8889964
11873,5.774266,3.0658653
11874,6.0538116,1.5788059
11875,8.318998,-0.31384608
11876,7.9018993,-2.831078
11877,9.036986,0.2810129
11878,6.611996,-0.8570531
11879,7.8574424,-0.11148828
11880,7.3016024,0.16921993
11881,7.044772,-2.3608527
11882,7.634997,-1.2393714
11883,7.8957496,1.6737621
11884,8.608426,1.7359343
11885,6.2036066,2.0840106
11886,7.2915363,2.3506792
11887,6.6586833,1.5701374
11888,5.771391,-2.9756513
11889,6.503645,-2.4012806
11890,6.0819654,0.14498663
11891,7.0691175,-1.1727655
11892,6.406847,-0.91122556
11893,4.764117,-0.9674508
11894,6.563351,-4.803058
11895,6.9217577,-3.7451546
11896,7.1457314,-2.3769836
11897,7.9584446,-1.3468901
11898,6.613859,-0.012280547
11899,6.219452,-5.8235903
11900,6.980735,-2.7732928
11901,6.4389896,0.26950052
11902,8.775302,-5.11268
11903,6.615375,-0.64183176
11904,7.4840074,-2.5301826
11905,8.135902,-6.0906587
11906,8.745437,-4.5214124
11907,7.428694,-0.015665045
11908,7.583969,0.34694618
11909,7.8309283,-1.7622234
11910,6.5987573,-1.9731917
