Frame,PC1,PC2
3022,3.3960724,-12.184089
3023,4.7612257,-12.462855
3024,3.8229604,-11.323745
3025,5.0362372,-11.626216
3026,3.705227,-12.771958
3027,4.609733,-12.0259285
3028,5.139049,-13.973214
3029,2.850156,-10.199115
3030,4.245781,-13.965863
3031,4.275027,-11.620324
3032,4.2938676,-10.232072
3033,2.6271632,-9.7441025
3034,5.8785205,-10.933508
3035,6.546048,-12.314985
3036,5.26578,-11.771164
3037,3.450222,-12.99363
3038,4.485848,-10.496073
3039,4.4566183,-10.147181
3040,4.837069,-11.653412
3041,3.663142,-12.84294
3042,4.273201,-11.884336
3043,4.887085,-11.926125
3044,5.160504,-14.392319
3045,3.159187,-12.018216
3046,3.5260072,-11.481475
3047,3.5621874,-10.872342
3048,1.5729148,-13.428068
3049,3.3261063,-13.011849
3050,3.6314003,-12.85552
3051,4.24057,-13.002894
3052,5.1253657,-12.481336
3053,6.098479,-10.326652
3054,4.800669,-11.361619
3055,5.1643777,-12.671166
3056,5.526608,-11.763658
3057,6.0612564,-14.188663
3058,6.068816,-13.822483
3059,7.56476,-11.468502
3060,5.1562295,-11.118521
3061,5.458431,-12.63764
3062,3.847893,-10.505062
3063,6.0916767,-12.408581
3064,5.1459165,-11.533378
3065,5.4713497,-13.192549
3066,6.221332,-10.977914
3067,4.574182,-8.698946
3068,5.206642,-10.660686
3069,4.8065577,-11.953047
3070,6.2997766,-12.004791
3071,6.0637035,-8.721476
3072,5.0740476,-11.436998
3073,3.8368354,-9.736384
3074,3.7662523,-10.187703
3075,4.9039793,-10.344245
3076,4.835898,-12.421633
3077,3.4443533,-9.983851
3078,4.3125296,-10.490608
3079,6.1185226,-12.508395
3080,5.8697753,-12.581772
3081,4.314794,-12.710846
3082,5.617718,-11.941864
3083,5.1571574,-13.220644
3084,4.6559663,-14.697023
3085,2.2890413,-12.06992
3086,4.1685624,-11.9772415
3087,4.3700533,-14.362623
3088,3.6126091,-12.229696
3089,4.664696,-12.320722
3090,5.3496757,-11.995478
3091,3.174878,-10.252711
3092,3.5990524,-11.877029
3093,4.448639,-11.447156
3094,4.3857894,-9.691471
3095,3.4747946,-8.584995
3096,6.7252316,-8.481621
3097,4.137366,-8.893419
3098,3.9877322,-9.7308855
3099,6.5899434,-6.8939376
3100,4.350211,-6.7110753
3101,5.072472,-10.005355
3102,5.1187825,-9.070877
3103,3.5536025,-13.359195
3104,2.2129924,-10.567079
3105,2.668504,-9.311173
3106,4.3356843,-9.926848
3107,3.615463,-8.7527075
3108,5.424854,-11.584743
3109,3.5239744,-11.105534
3110,3.5563364,-12.403285
3111,5.723463,-13.218647
3112,4.51787,-10.719519
3113,4.41212,-9.79302
3114,3.583425,-6.8342934
3115,3.4284265,-11.730369
3116,3.5076241,-9.975542
3117,4.6362686,-9.764286
3118,4.535707,-12.961972
3119,3.2573915,-9.542851
3120,4.9711623,-9.566603
3121,5.0804777,-11.547938
3122,4.955978,-7.8850436
3123,5.060987,-10.019797
3124,4.6048303,-9.94915
3125,4.775667,-8.041265
3126,4.8066635,-8.587233
3127,5.1391926,-10.310627
3128,4.227205,-8.889897
3129,4.1607075,-11.324001
3130,2.651498,-11.138827
3131,3.320313,-11.823344
3132,4.9928675,-12.915382
3133,4.8223224,-12.534643
3134,4.855844,-12.794806
3135,4.2115946,-8.700169
3136,4.6590657,-8.071031
3137,4.869716,-11.497532
3138,5.0671024,-9.681174
3139,4.6843476,-8.34389
3140,4.538751,-9.170495
3141,5.379892,-12.237371
3142,2.8307743,-11.088455
3143,2.5429504,-12.199132
3144,4.39461,-11.934962
3145,5.2249694,-11.027867
3146,5.3243427,-11.930521
3147,5.4657836,-11.681461
3148,4.793341,-12.123849
3149,5.7839527,-13.750174
3150,6.080656,-10.556617
3151,4.9495497,-13.756893
3152,6.269497,-14.57572
3153,4.098741,-12.264156
3154,5.3464756,-12.8286085
3155,4.862714,-12.617999
3156,4.3064632,-11.530521
3157,4.153433,-11.197019
3158,5.366867,-10.541448
3159,4.9754996,-13.593195
3160,6.733926,-14.376706
3161,5.150193,-14.264358
3162,6.7868567,-15.511779
3163,5.985371,-12.035158
3164,5.004094,-10.253657
3165,6.3598995,-9.119657
3166,6.64862,-9.776005
3167,6.2101717,-10.876876
3168,7.170909,-10.797048
3169,6.0859146,-6.839445
3170,6.45977,-10.868735
3171,4.455216,-10.622787
3172,4.4977293,-7.9180226
3173,5.5103273,-10.002511
3174,6.7948203,-11.105788
3175,5.144872,-8.568987
3176,6.454368,-8.537744
3177,4.1722236,-6.6432257
3178,5.327899,-8.041659
3179,5.1154876,-9.835613
3180,3.7820966,-10.630189
3181,5.6887994,-7.4787745
3182,5.5410895,-7.667118
3183,4.114029,-8.458965
3184,7.2942734,-7.8179674
3185,5.1024966,-9.612641
3186,5.757156,-9.791766
3187,5.7225485,-9.519999
3188,4.886955,-7.107997
3189,4.416066,-7.266904
3190,4.9624968,-7.7517133
3191,4.5747395,-8.011951
3192,4.5155883,-5.39254
3193,2.8771863,-7.197044
3194,4.9299498,-7.9648495
3195,5.539665,-8.995551
3196,7.186287,-7.8868914
3197,4.2621007,-9.553573
3198,5.111529,-7.64028
3199,3.7319307,-9.497435
3200,4.5101514,-10.723445
3201,4.2914395,-10.029398
3202,5.900994,-12.70094
3203,4.028739,-13.1760645
3204,6.1538377,-13.416411
3205,6.622281,-14.384842
3206,5.6829658,-12.940365
3207,5.9747763,-15.7736845
3208,6.1785264,-13.623207
3209,6.0900016,-12.792986
3210,4.9327555,-11.508472
3211,4.1644397,-10.798929
3212,5.684485,-11.386993
3213,6.510738,-10.193957
3214,6.2805085,-9.961678
3215,4.4546475,-10.97551
3216,4.931829,-11.422578
3217,4.6059685,-10.490672
3218,6.1340575,-11.566332
3219,5.329368,-11.218261
3220,4.8895593,-12.4607315
3221,4.827697,-12.010928
3222,5.1096854,-11.590654
3223,5.2998977,-10.656276
3224,4.154943,-7.9184093
3225,6.5937266,-14.284345
3226,6.235503,-12.135857
3227,5.7558017,-11.952981
3228,5.8232517,-10.747958
3229,4.024462,-12.996731
3230,4.0864573,-13.067592
3231,5.247584,-12.401492
3232,4.750954,-13.194186
3233,6.9515314,-13.206317
3234,5.066755,-12.061508
3235,4.8037677,-13.392211
3236,6.31679,-11.961878
3237,5.1243653,-10.883168
3238,5.270511,-9.180699
3239,6.061416,-13.256721
3240,6.672743,-13.148177
3241,6.737434,-12.643025
3242,5.4150205,-12.947091
3243,4.1638327,-13.772024
3244,5.164248,-11.246391
3245,6.442215,-10.664757
3246,3.3683648,-12.57673
3247,6.246989,-11.449016
3248,5.980035,-12.644102
3249,6.3161106,-10.918219
3250,3.7273993,-11.787145
3251,5.5952735,-13.840954
3252,4.4960837,-13.6982975
3253,5.2103,-11.099695
3254,5.924734,-10.029541
3255,4.32819,-10.75238
3256,6.027272,-12.4850855
3257,6.170397,-8.073219
3258,5.504297,-9.0323515
3259,4.2992134,-11.070199
3260,4.1652555,-11.94456
3261,5.1939325,-12.680939
3262,6.1694255,-12.874747
3263,5.890547,-9.6572275
3264,3.6202078,-10.658513
3265,3.706516,-7.7649546
3266,6.3951936,-12.647859
3267,4.2082,-9.387602
3268,4.065718,-10.611889
3269,4.3703723,-9.772926
3270,6.99269,-10.080123
3271,6.461471,-9.121691
3272,5.702696,-11.688463
3273,6.270516,-11.964403
3274,6.666213,-10.333049
3275,4.5094924,-12.121688
3276,4.335912,-12.574989
3277,4.303385,-12.040368
3278,6.0069985,-12.12184
3279,5.533781,-12.110585
3280,5.599688,-12.852376
3281,5.452203,-12.267482
3282,4.752938,-13.977522
3283,5.1396966,-13.261078
3284,4.180245,-11.980316
3285,5.806028,-12.216091
3286,6.332843,-11.58544
3287,5.3765936,-13.2495575
3288,5.8846755,-12.180732
3289,6.1751413,-12.310414
3290,4.4154034,-12.640343
3291,4.8334017,-10.977844
3292,3.078785,-9.31394
3293,4.580508,-11.937399
3294,4.8142858,-13.130472
3295,4.9372735,-15.013952
3296,4.583243,-13.126174
3297,5.8292456,-14.66188
3298,4.465879,-12.72208
3299,6.9497023,-13.231879
3300,6.584837,-10.898859
3301,6.1508713,-10.408438
3302,7.4787416,-12.349933
3303,5.7554727,-10.882296
3304,4.843664,-13.8893175
3305,4.0498853,-11.885502
3306,5.2208557,-13.676155
3307,5.8834105,-14.475726
3308,5.5294657,-11.335847
3309,6.2429056,-12.905736
3310,6.035725,-14.0735
3311,4.826081,-11.517378
3312,6.2296586,-11.45006
3313,7.1561894,-14.291226
3314,6.847395,-10.093776
3315,5.027411,-8.009153
3316,5.64915,-10.011008
3317,6.18714,-11.674971
3318,5.560861,-10.572933
3319,5.8123603,-13.849453
3320,5.100058,-12.741138
3321,4.4664435,-14.675876
3322,6.9538283,-14.771283
3323,4.935303,-11.723709
3324,7.255166,-12.393148
3325,7.2382,-14.16545
3326,6.0819387,-14.834829
3327,5.3881407,-14.806172
3328,4.998631,-14.3691025
3329,5.3846774,-14.453247
3330,6.038605,-12.813104
3331,5.0875874,-12.412883
3332,5.78941,-11.717537
3333,3.6929414,-12.519315
3334,5.587935,-11.44201
3335,5.1212025,-14.33773
3336,3.4595726,-13.705073
3337,5.9055963,-16.007565
3338,5.8220186,-14.586447
3339,4.70389,-9.805626
3340,4.93184,-12.816206
3341,4.6449666,-11.953101
3342,5.0468755,-13.335778
3343,5.370996,-12.586164
3344,6.2826424,-10.049552
3345,6.7556286,-14.507908
3346,6.6643033,-11.310739
3347,6.088813,-14.239943
3348,5.5570436,-13.361233
3349,5.579303,-13.372583
3350,5.379213,-12.840436
3351,4.3963466,-15.2450075
3352,5.698428,-14.215642
3353,6.7789135,-15.413197
3354,4.1858187,-13.006732
3355,6.5550203,-14.45656
3356,5.923738,-11.625647
3357,6.247213,-11.496611
3358,6.7034297,-17.02978
3359,6.6685133,-11.871049
3360,4.361439,-12.10973
3361,5.1253753,-12.771395
3362,5.604257,-14.952334
3363,6.1013913,-12.666202
3364,5.5125766,-13.185839
3365,6.835634,-13.504545
3366,3.2310462,-11.625033
3367,5.0186577,-15.640146
3368,3.9356902,-10.778123
3369,5.8213344,-10.692046
3370,6.0437126,-9.675141
3371,5.613376,-11.483242
3372,5.11419,-12.837106
3373,6.3533196,-13.18416
3374,5.8711004,-11.275012
3375,6.2671356,-9.600453
3376,5.5871534,-14.8919935
3377,3.9853232,-14.049408
3378,3.2241056,-10.936097
3379,3.9625432,-13.659616
3380,6.458122,-14.074162
3381,5.9625707,-16.090742
3382,6.4930134,-18.757627
3383,5.9574146,-16.166075
3384,5.639448,-15.4704685
3385,4.0731707,-13.809932
3386,5.5140743,-16.333055
3387,5.755687,-13.468649
3388,5.625174,-14.8256235
3389,5.469143,-12.826946
3390,5.9855714,-10.334413
3391,3.842964,-9.126145
3392,3.6383362,-6.7592998
3393,4.8272834,-7.335547
3394,6.3711877,-9.294444
3395,5.549399,-8.01932
3396,5.253564,-5.1150217
3397,5.7209096,-6.1384454
3398,7.097317,-8.097817
3399,6.358732,-12.471329
3400,6.7274036,-15.118101
3401,4.0145802,-15.42498
3402,5.242572,-13.570792
3403,5.833814,-12.622675
3404,7.6159315,-12.762752
3405,6.4879656,-14.053445
3406,5.5436225,-18.015396
3407,5.9438767,-12.545314
3408,6.4222665,-13.16924
3409,7.10624,-10.418087
3410,7.617413,-9.763365
3411,4.915302,-11.466418
3412,6.3832645,-11.094879
3413,5.79392,-11.649384
3414,6.0242896,-12.102839
3415,7.4137025,-12.246028
3416,5.679188,-11.427423
3417,6.2062917,-11.308526
3418,5.4782133,-12.080891
3419,7.355758,-7.6778827
3420,3.3867588,-10.802577
3421,4.7754245,-13.161201
3422,3.9778306,-13.22908
3423,5.2585063,-13.380464
3424,5.295866,-12.55288
3425,3.6759427,-13.66551
3426,5.848408,-13.837931
3427,5.9060946,-12.256088
3428,5.4256825,-13.024397
3429,5.1260333,-11.080083
3430,5.1431527,-12.97993
3431,4.508535,-13.157024
3432,5.319361,-12.702417
3433,5.3558135,-9.121953
3434,5.6903462,-9.399459
3435,4.9040394,-9.059054
3436,7.533479,-9.292186
3437,6.3156414,-7.8679476
3438,6.460842,-10.179113
3439,7.364751,-10.812307
3440,6.131422,-11.848792
3441,7.607407,-12.470581
3442,5.739194,-10.098024
3443,5.620616,-9.556602
3444,6.6166167,-10.322838
3445,5.3598995,-12.097212
3446,5.208108,-12.007362
3447,4.0556307,-10.668272
3448,4.40105,-12.982267
3449,6.6350346,-12.046074
3450,5.739631,-8.074735
3451,4.5097456,-11.145946
3452,5.3707986,-6.467004
3453,5.1744146,-12.561937
3454,5.7174983,-11.012426
3455,5.524599,-9.626284
3456,4.8439584,-10.835718
3457,5.2452683,-11.971862
3458,4.9331317,-11.439387
3459,4.738396,-12.237424
3460,4.290758,-7.6333046
3461,5.2667046,-10.409923
3462,5.1154203,-10.764823
3463,5.747424,-9.359007
3464,4.2580924,-7.789274
3465,4.2099123,-7.942272
3466,5.277981,-10.597275
3467,5.813897,-9.55675
3468,5.309906,-9.144863
3469,4.5484905,-7.8585095
3470,4.919668,-10.354509
3471,5.7703204,-10.451004
3472,6.2483473,-9.481061
3473,5.059616,-7.5708604
3474,5.3226895,-10.089851
3475,5.127156,-6.5455575
3476,5.987641,-12.427808
3477,5.9125643,-9.182449
3478,5.3556337,-10.483084
3479,4.4834146,-9.155606
3480,6.237491,-10.811431
3481,3.6893604,-10.126183
3482,4.5802016,-9.771429
3483,7.284378,-13.598621
3484,5.7464557,-12.419238
3485,4.535026,-8.389115
3486,5.5041876,-8.171273
3487,4.359193,-7.258693
3488,5.50936,-13.105182
3489,5.330517,-12.838668
3490,6.4743223,-12.333144
3491,5.81326,-7.8371253
3492,7.124699,-10.0333605
3493,4.9718885,-10.753926
3494,5.7275033,-10.702415
3495,4.9652214,-12.882636
3496,5.133787,-13.207031
3497,4.3419847,-9.096353
3498,5.803691,-10.8626375
3499,5.7722025,-13.567656
3500,6.3258853,-10.076595
3501,5.1936564,-10.864598
3502,5.216676,-9.890418
3503,5.284674,-10.787389
3504,5.9589143,-8.454348
3505,7.2378283,-11.976512
3506,6.3474984,-11.708556
3507,5.5540466,-7.3778753
3508,4.9686837,-10.860201
3509,3.9805038,-9.742037
3510,5.0037746,-8.544036
3511,4.559335,-8.608149
3512,5.4755464,-11.364138
3513,4.814517,-10.875817
3514,5.8216743,-9.359055
3515,5.003701,-10.368411
3516,4.895951,-8.119628
3517,4.573431,-6.3902907
3518,5.336032,-6.337274
3519,4.4380875,-10.645871
3520,5.1335487,-7.442994
3521,4.83068,-5.427833
3522,4.086902,-7.441086
3523,6.60331,-7.208678
3524,5.863017,-9.632083
3525,6.0489564,-8.1189785
3526,5.7429843,-8.670651
3527,5.872698,-9.920862
3528,5.174566,-11.527792
3529,6.1760926,-10.940509
3530,5.874681,-10.040214
3531,4.0259843,-10.818856
3532,5.731868,-9.906589
3533,5.905636,-9.289858
3534,6.085563,-9.179187
3535,4.618322,-11.250181
3536,3.5979083,-12.350094
3537,5.0677524,-13.211388
3538,5.191081,-11.39126
3539,4.2197237,-11.247157
3540,4.877586,-8.049321
3541,4.817432,-8.806575
3542,5.6065793,-9.77636
3543,6.0497265,-8.347091
3544,3.3639753,-7.8610134
3545,5.3506002,-10.718713
3546,4.827766,-10.73641
3547,3.936922,-7.4044576
3548,3.9165645,-7.7068925
3549,4.645282,-8.031265
3550,5.029295,-6.566099
3551,4.426769,-9.675923
3552,5.270702,-8.35007
3553,3.266221,-6.826725
3554,4.590278,-10.768305
3555,4.4452963,-9.487284
3556,6.184045,-8.630732
3557,4.114323,-8.731686
3558,5.655131,-8.550628
3559,5.3936887,-11.545175
3560,6.087878,-8.732198
3561,4.321402,-9.378716
3562,6.2716746,-11.544878
3563,5.3169665,-8.208572
3564,4.472052,-11.649014
3565,5.467018,-6.225883
3566,4.8900166,-13.371798
3567,3.449232,-9.702148
3568,4.0290446,-10.364213
3569,4.796681,-13.319835
3570,5.7843885,-11.897697
3571,6.508897,-10.322453
3572,4.7787614,-8.245856
3573,5.1928773,-9.069633
3574,4.540134,-9.219454
3575,5.290821,-9.374809
3576,5.666277,-10.511831
3577,4.325492,-7.712546
3578,5.366602,-7.5710874
3579,5.1906633,-8.312702
3580,5.4543614,-10.03655
3581,5.109902,-9.869167
3582,4.5165763,-9.165377
3583,4.3155546,-7.338794
3584,4.616314,-11.160126
3585,5.4097714,-10.957496
3586,4.199619,-9.425904
3587,5.460828,-9.047094
3588,5.631966,-10.369306
3589,4.7467237,-10.368133
3590,4.2025237,-5.574869
3591,6.0893636,-6.434809
3592,6.1173506,-8.8152485
3593,6.8289394,-12.043695
3594,5.010962,-10.36317
3595,3.535944,-10.588654
3596,4.3072295,-11.757421
3597,5.5528965,-15.058068
3598,5.7905135,-11.215599
3599,4.5513425,-11.2514
3600,4.74514,-11.729827
3601,5.429679,-11.891905
3602,5.095541,-8.641538
3603,4.0780497,-9.714498
3604,4.1808424,-10.576763
3605,5.4889092,-11.080008
3606,2.7889311,-10.751825
3607,3.5824194,-12.994153
3608,4.659621,-10.133549
3609,5.158364,-9.5686245
3610,5.941542,-9.577993
3611,5.202413,-10.574862
3612,4.4753056,-9.34161
3613,6.7757983,-11.260057
3614,4.6246448,-9.61582
3615,5.25883,-9.133878
3616,3.9909434,-10.726737
3617,4.704244,-8.619852
3618,5.7730436,-10.129387
3619,5.198603,-9.858783
3620,4.107921,-11.609881
3621,6.9037375,-10.381855
3622,4.136487,-10.020373
3623,3.649718,-9.878487
3624,4.9547343,-9.778771
3625,4.929973,-6.9975905
3626,5.6136184,-8.57385
3627,5.2375064,-8.618125
3628,5.3436217,-8.07849
3629,3.0260868,-6.40293
3630,6.7423005,-7.434044
3631,5.367788,-10.549052
3632,4.6893454,-9.885831
3633,6.4213037,-6.6340237
3634,6.906921,-7.357125
3635,6.694496,-9.617135
3636,4.1723,-10.303611
3637,5.374174,-9.199427
3638,5.0728164,-8.587416
3639,4.307987,-5.76251
3640,5.0709143,-5.4782243
3641,6.200191,-5.806614
3642,5.369766,-7.9800596
3643,5.436057,-3.9572656
3644,4.514633,-5.6791406
3645,4.061733,-2.0342753
3646,5.66069,-3.0731041
3647,4.682853,-4.719144
3648,5.346631,-3.8640387
3649,5.614926,-3.5238574
3650,5.263721,-3.607585
3651,4.525935,-5.619118
3652,4.957894,-3.3918016
3653,5.0583963,-5.5944633
3654,4.7181396,-7.420707
3655,4.610253,-7.8132915
3656,5.277719,-4.99745
3657,5.4894886,-4.533226
3658,4.8411016,-5.2355027
3659,5.78436,-8.005615
3660,6.4223685,-7.2061214
3661,5.4645166,-5.5517197
3662,5.5372076,-7.0848265
3663,5.876103,-8.343452
3664,4.0541105,-7.221262
3665,4.1321144,-6.7204127
3666,5.4855356,-7.567133
3667,7.537459,-5.29064
3668,7.1651697,-7.5365
3669,5.7812977,-6.680193
3670,6.4828873,-1.2261242
3671,5.2054696,-4.2118034
3672,4.8671956,-3.155936
3673,5.8411384,-4.501838
3674,4.633828,-1.650712
3675,3.6974113,-3.2626371
3676,4.478102,-1.3989699
3677,3.1951938,-2.5104187
3678,5.352502,-4.344397
3679,4.8176227,-3.3904335
3680,4.3149076,-4.4198194
3681,4.8368464,-4.125982
3682,6.070585,-2.9366949
3683,5.0790887,-5.9320455
3684,5.3036313,-7.324396
3685,3.6749573,-6.3433185
3686,4.3638597,-5.06214
3687,4.2108583,-3.7408967
3688,4.29043,-7.0183334
3689,4.7324514,-8.047183
3690,4.774626,-5.4572954
3691,4.8209596,-6.3533797
3692,3.9235337,-6.3893533
3693,4.112766,-10.380609
3694,5.3515773,-7.7060347
3695,4.7303147,-10.992165
3696,5.282593,-7.766307
3697,4.906405,-7.224802
3698,5.191913,-5.492694
3699,4.5794253,-8.863292
3700,5.062932,-5.89263
3701,4.753943,-6.1146874
3702,5.4896436,-8.489466
3703,4.698672,-8.185801
3704,5.3629837,-6.3568335
3705,4.7492323,-6.2247953
3706,5.0134425,-4.4126143
3707,5.304867,-3.7401628
3708,5.9245043,-7.1069446
3709,7.24559,-4.8107266
3710,5.481863,-8.903773
3711,6.0439267,-4.4705963
3712,5.826672,-6.3044877
3713,4.851503,-6.616266
3714,6.5279007,-3.7567663
3715,5.6516547,-6.319389
3716,3.641509,-6.8928347
3717,3.6630285,-7.364547
3718,3.454919,-4.206016
3719,3.727571,-6.82012
3720,3.6094418,-6.7907605
3721,5.1511374,-9.415597
3722,4.5107203,-6.3538837
3723,5.1252165,-6.0037146
3724,4.1648235,-5.9532056
3725,5.0516195,-7.012802
3726,2.303357,-5.5937
3727,3.0368433,-7.900219
3728,3.0931675,-4.7983274
3729,6.4349346,-5.7771764
3730,4.4835653,-7.0129595
3731,4.790302,-7.3701344
3732,5.9784336,-12.299253
3733,4.7121563,-6.325733
3734,6.486398,-8.066257
3735,4.027282,-7.1022363
3736,5.229735,-1.7422338
3737,4.966915,-4.8165107
3738,5.860455,-4.0136557
3739,4.9117484,-8.075269
3740,6.454301,-6.7242136
3741,5.940485,-6.665918
3742,5.109274,-8.039636
3743,3.366792,-5.845567
3744,4.92756,-7.2943306
3745,3.4458632,-8.785863
3746,4.1592712,-6.463104
3747,5.145641,-5.6885757
3748,4.8236465,-7.105827
3749,4.7953353,-5.552184
3750,4.83771,-5.4493995
3751,4.6814933,-4.0076423
3752,3.8831918,-6.8171105
3753,3.2361624,-5.8107653
3754,2.7151349,-6.595982
3755,3.1546392,-7.47668
3756,3.6671748,-5.3347898
3757,4.0997906,-6.947026
3758,3.1693013,-9.4397335
3759,2.3895605,-11.501368
3760,3.4134269,-9.695151
3761,4.651159,-7.001899
3762,4.0280056,-6.8043575
3763,4.653094,-6.5486217
3764,0.47753304,-7.8414974
3765,2.7280853,-6.160681
3766,2.4531884,-12.56252
3767,3.5237033,-11.426466
3768,3.7149577,-10.957321
3769,4.120729,-7.408118
3770,3.697427,-9.667055
3771,4.0078917,-12.163229
3772,5.4436345,-14.808472
3773,4.1183453,-11.461375
3774,5.485315,-11.629446
3775,4.988519,-10.832048
3776,6.4778557,-6.0377655
3777,5.452678,-6.542833
3778,4.2394276,-8.451871
3779,5.633777,-6.8805966
3780,5.530334,-7.86422
3781,4.6379204,-7.787656
3782,4.4571376,-11.145025
3783,2.992953,-15.170921
3784,2.8667917,-11.333147
3785,4.370015,-13.521322
3786,2.1822588,-11.339311
3787,2.8662117,-14.186021
3788,5.1422296,-15.833672
3789,3.5000896,-12.254365
3790,4.3738766,-13.174696
3791,4.185298,-13.823091
3792,5.352692,-10.2206335
3793,4.202663,-8.643322
3794,3.8113878,-9.433657
3795,3.355076,-9.325962
3796,5.6088676,-8.07082
3797,3.9982197,-7.7786155
3798,5.610563,-10.883629
3799,5.129143,-7.8494654
3800,6.454841,-6.0726705
3801,3.9821215,-6.1429453
3802,4.3601832,-6.370719
3803,3.1575887,-4.5704284
3804,4.8639717,-5.616542
3805,6.095927,-6.37737
3806,5.5854945,-6.8072677
3807,4.9982104,-3.9911249
3808,4.718635,-3.9388263
3809,3.8520157,-5.826425
3810,4.54028,-5.8844333
3811,3.0589235,-6.8698225
3812,3.9660382,-7.6843343
3813,5.8992515,-7.5394964
3814,3.0998287,-9.300787
3815,4.655364,-8.811854
3816,4.059321,-6.742171
3817,5.623487,-7.3882833
3818,5.5955253,-2.1069376
3819,6.4427004,-4.1311727
3820,3.7897756,-2.4742117
3821,4.638833,-4.568677
3822,5.805483,-4.827867
3823,7.0337977,-6.80042
3824,4.3382034,-6.853448
3825,5.109579,-6.0314407
3826,6.7643585,-4.8997808
3827,5.3129005,-4.753564
3828,3.302181,-3.6624734
3829,5.5526853,-7.687438
3830,4.988888,-8.414175
3831,5.9311104,-8.714086
3832,6.333972,-9.258415
3833,5.4709754,-8.488698
3834,6.789718,-8.560679
3835,7.127192,-9.425428
3836,5.476088,-13.35369
3837,6.8438864,-10.54003
3838,5.723229,-10.747269
3839,6.694544,-10.973191
3840,6.03949,-6.7379994
3841,6.810523,-9.971899
3842,5.3471456,-12.797936
3843,6.883988,-10.256797
3844,4.6401577,-9.874837
3845,5.0794992,-8.897286
3846,6.4551773,-9.217882
3847,8.447982,-11.0304
3848,7.453949,-8.451556
3849,5.685019,-11.761443
3850,5.068239,-11.547849
3851,5.4025016,-9.275072
3852,4.8156376,-10.381753
3853,7.4135513,-5.1391683
3854,3.4793766,-6.420742
3855,4.2643085,-5.9853997
3856,5.8566217,-7.4048123
3857,5.148942,-10.729767
3858,4.221479,-10.872826
3859,4.7592916,-7.959084
3860,3.9949658,-8.473924
3861,4.2499866,-8.552182
3862,6.1708784,-7.054953
3863,6.651353,-6.528885
3864,7.4501543,-7.006352
3865,8.237317,-6.9905343
3866,7.9088364,-10.391489
3867,5.5258074,-11.090034
3868,5.577394,-10.635841
3869,7.7715554,-14.797855
3870,5.829485,-13.701278
3871,5.4466295,-14.720075
3872,5.0600863,-12.457183
3873,6.1562138,-12.983595
3874,4.9048944,-12.779214
3875,4.9268923,-13.355212
3876,5.956344,-11.60195
3877,6.704474,-11.792248
