Frame,PC1,PC2
4506,5.4358635,14.258238
4507,5.583454,15.125961
4508,6.3718877,15.548313
4509,8.014172,13.691408
4510,6.8930407,15.539578
4511,6.1926637,8.778506
4512,6.910886,15.102422
4513,8.253375,11.438344
4514,4.8882217,10.845195
4515,6.0722475,12.594098
4516,5.763173,13.578455
4517,4.3211603,12.732199
4518,4.877086,13.1765375
4519,3.1059613,14.1077585
4520,5.8193946,11.418433
4521,4.5127716,12.794187
4522,6.09425,16.576801
4523,6.441499,13.721285
4524,5.223325,13.484516
4525,3.7696357,15.896549
4526,4.851326,14.108859
4527,5.2342887,15.119286
4528,4.573027,15.354118
4529,4.971964,10.835596
4530,5.7442403,16.790518
4531,4.755122,11.87831
4532,6.709125,16.723812
4533,4.6074386,12.2548685
4534,5.8394,9.918951
4535,5.373006,13.892066
4536,5.3703337,14.345433
4537,4.2298894,10.166507
4538,3.7407327,8.267656
4539,4.5382853,14.822008
4540,5.235484,10.385461
4541,3.6057603,12.56431
4542,4.919546,11.242824
4543,2.225995,8.67786
4544,4.7564573,11.53871
4545,5.1449833,11.296311
4546,4.726343,13.700513
4547,4.746199,13.908779
4548,5.7621794,13.700117
4549,5.3706517,15.41446
4550,4.562021,14.831707
4551,4.3320866,15.962678
4552,5.532444,15.35557
4553,5.797721,15.94449
4554,4.078673,14.45236
4555,4.5919704,14.185875
4556,5.3902106,13.840972
4557,5.1384625,11.356514
4558,5.075466,14.104737
4559,6.334892,10.479524
4560,3.6368084,14.8863
4561,5.5668864,15.510462
4562,6.448038,16.90395
4563,5.9260864,13.611316
4564,6.1533895,14.247711
4565,4.587468,9.746671
4566,5.963632,12.021711
4567,5.999134,12.6359415
4568,6.733936,15.084337
4569,5.486859,17.643673
4570,5.5638566,16.111526
4571,5.5016522,13.125964
4572,4.561925,12.134794
4573,5.472028,12.9091835
4574,5.6239767,12.128534
4575,5.6068344,12.201197
4576,6.0840087,17.072924
4577,6.1031237,16.20312
4578,5.242104,12.787917
4579,4.401092,11.041202
4580,4.5410585,8.587781
4581,7.5040607,16.930315
4582,6.174571,10.831162
4583,7.2813525,10.070589
4584,5.7884116,9.900141
4585,5.20676,11.617932
4586,5.9640455,9.294666
4587,5.6176744,8.530023
4588,5.6317763,8.390397
4589,6.004032,9.636124
4590,5.781845,7.412206
4591,5.0637636,5.240775
4592,4.9607277,8.939416
4593,4.948067,11.21607
4594,5.810729,8.306871
4595,6.6232576,10.425563
4596,5.4330106,11.801667
4597,5.0714006,14.703703
4598,5.7320685,14.535027
4599,5.204475,14.470218
4600,4.1641903,17.029612
4601,3.6363924,14.314524
4602,5.540044,13.784911
4603,3.8394358,9.435548
4604,3.9401183,12.06533
4605,5.969866,12.708837
4606,6.0038915,13.7481365
4607,4.3138833,14.72675
4608,4.5841045,11.972187
4609,5.3624916,13.441524
4610,3.635959,12.230042
4611,5.3478527,10.764405
4612,3.8740585,12.46371
4613,5.6291285,12.53652
4614,4.94171,9.064304
4615,4.9479837,10.495444
4616,4.3868003,12.068019
4617,4.6862473,11.994314
4618,4.869981,9.50005
4619,3.3159118,9.052744
4620,4.970488,10.547772
4621,5.629429,11.6923065
4622,5.8112464,13.717426
4623,4.6404157,14.079276
4624,5.607701,14.467902
4625,5.352868,12.714162
4626,6.5397434,12.282271
4627,4.6712937,11.23492
4628,5.709265,8.703283
4629,7.5198994,10.458135
4630,5.2588415,11.783887
4631,6.427652,11.539624
4632,5.198989,9.430664
4633,4.276945,12.766214
4634,5.6965566,12.074578
4635,5.2573495,10.522123
4636,3.81423,16.244852
4637,4.50389,14.127718
4638,5.8941426,17.670328
4639,3.8296115,15.852693
4640,5.724922,15.967797
4641,3.2107177,11.710576
4642,5.091937,13.238927
4643,4.982878,13.593944
4644,5.3186526,16.159903
4645,5.4160967,13.634964
4646,4.7945323,10.966675
4647,6.3483644,12.369957
4648,5.8303022,9.928558
4649,4.3746686,10.471549
4650,7.459738,10.197579
4651,5.792321,10.665094
4652,1.9604957,12.110521
4653,4.65277,12.596838
4654,5.0384393,10.027931
4655,5.8805065,11.091373
4656,5.131391,12.883257
4657,4.3956656,16.345488
4658,4.62631,12.353478
4659,5.0572567,12.174496
4660,5.4065046,13.735253
4661,6.460356,14.378124
4662,3.5085762,14.319095
4663,6.7682657,10.522796
4664,5.977175,8.979246
4665,6.2290545,15.197646
4666,7.3609037,16.57948
4667,5.6931396,15.7601595
4668,6.515663,11.936187
4669,5.640444,11.969475
4670,6.57859,13.881373
4671,5.199519,12.180987
4672,6.5562525,14.303922
4673,5.0330834,14.667207
4674,5.7535267,15.748995
4675,5.522477,14.740332
4676,5.317018,14.069874
4677,7.6979127,13.00913
4678,6.3785825,13.310116
4679,6.207894,12.106941
4680,5.6494875,13.753008
4681,7.3602195,14.393898
4682,5.940582,14.207049
4683,5.6904483,13.480548
4684,5.9190717,10.46437
4685,7.469856,11.130944
4686,5.483328,15.606502
4687,7.713579,11.501105
4688,6.55308,8.400259
4689,6.047723,9.694281
4690,5.464984,13.531113
4691,4.0185637,14.436342
4692,6.5232835,16.480145
4693,5.839233,16.873377
4694,7.2799273,15.887516
4695,4.2565494,14.461864
4696,5.5705,9.59926
4697,5.813657,8.282797
4698,5.6883807,10.723906
4699,6.439524,16.01072
4700,6.4328146,10.823925
4701,7.063841,13.703898
4702,6.7586865,13.990344
4703,5.2309895,12.104218
4704,5.31463,10.06408
4705,5.3675327,10.975197
4706,5.6073046,11.25995
4707,6.357535,9.979048
4708,4.4789295,12.1986685
4709,5.842702,13.926762
4710,6.2625947,16.14948
4711,5.613473,11.890071
4712,4.7699285,12.754665
4713,5.7359695,10.712207
4714,5.1231284,13.223487
4715,5.4746084,10.373022
4716,5.676176,11.65327
4717,4.465885,11.360539
4718,4.0697355,10.231953
4719,4.9718027,8.468554
4720,5.6144958,7.961819
4721,5.3432217,13.524593
4722,6.1012807,10.094573
4723,6.7864656,12.49543
4724,6.5722575,13.215841
4725,5.8180566,11.764092
4726,5.8270297,6.9213595
4727,5.629477,7.276504
4728,4.7355714,10.161868
4729,6.4783363,9.773235
4730,5.7815285,6.815718
4731,3.2729816,7.4284286
4732,4.0040827,8.908133
4733,4.636033,6.695739
4734,4.086005,6.7539296
4735,5.0364857,9.08437
4736,5.877433,11.029559
4737,4.5052934,12.857425
4738,5.677583,6.7703896
4739,6.4599433,12.626456
4740,6.5780435,15.048372
4741,5.0749183,15.9105015
4742,5.233953,14.902426
4743,6.1919146,12.642643
4744,6.6409197,16.357542
4745,7.706591,16.016386
4746,3.8558667,13.752603
4747,7.529969,16.509436
4748,6.610183,13.404444
4749,7.2034435,13.016361
4750,7.70207,16.6126
4751,7.603127,14.8775215
4752,6.267611,17.678905
4753,7.2440367,15.850208
4754,5.8686504,15.48472
4755,6.7180486,12.357573
4756,5.255805,12.279961
4757,6.7761583,13.276342
4758,5.3693824,14.001879
4759,6.526797,13.309326
4760,6.7337546,11.595896
4761,7.449972,14.780722
4762,5.4884634,16.03736
4763,5.9285116,16.926533
4764,6.4019337,13.637729
4765,6.876649,14.802235
4766,5.237719,13.603382
4767,4.644621,13.108211
4768,5.031791,16.326763
4769,6.977858,14.084574
4770,4.2315564,10.080895
4771,7.740705,13.486632
4772,6.243177,18.1459
4773,6.737349,15.395221
4774,6.579409,13.604791
4775,6.6191363,14.510713
4776,6.026711,13.799222
4777,6.4189982,13.558591
4778,5.680881,14.762854
4779,5.67023,11.652053
4780,2.990754,13.358077
4781,4.4629226,14.211381
4782,6.4050503,13.538103
4783,5.1754246,11.172025
4784,3.8577266,6.8346944
4785,3.8693416,5.7966595
4786,5.9236684,11.413453
4787,5.494544,13.205824
4788,5.4384694,9.550224
4789,6.3167443,14.494167
4790,5.371272,14.700184
4791,6.845009,13.424897
4792,5.96996,11.294634
4793,3.9158185,11.986474
4794,5.909,11.756397
4795,5.3346996,10.966155
4796,5.2283316,14.056102
4797,6.1948557,11.115171
4798,6.746985,10.880137
4799,5.385673,10.0719185
4800,5.100279,12.77737
4801,4.11373,14.270465
4802,5.294019,16.297039
4803,6.637406,10.698527
4804,6.424378,13.420673
4805,5.9816957,14.288771
4806,7.7850122,12.177375
4807,4.643445,12.143245
4808,4.4060755,11.845457
4809,5.0303025,6.818552
4810,5.865656,10.60247
4811,3.65872,11.947325
4812,3.9444215,8.587967
4813,4.7699513,9.28927
4814,4.619457,12.600213
4815,4.6771793,12.115913
4816,6.637509,12.149487
4817,4.5674148,5.990774
4818,4.656779,8.906616
4819,4.8911753,9.846473
4820,5.2142525,9.697306
4821,5.510294,4.557811
4822,5.197675,8.872807
4823,5.649529,4.5460362
4824,5.5063443,6.515931
4825,7.3955183,10.600493
4826,6.1099014,7.2548456
4827,6.55971,4.759699
4828,5.6783476,3.9734018
4829,7.8810034,3.9765868
4830,6.066353,6.4279323
4831,5.1939225,5.373963
4832,6.093533,4.738419
4833,5.487719,10.685803
4834,6.28126,10.124076
4835,4.862945,9.5545635
4836,5.625823,5.5392175
4837,4.437033,3.7137885
4838,4.253096,6.4730477
4839,5.4836097,6.2958784
4840,5.284223,4.414209
4841,5.5141897,7.597002
4842,4.249045,4.92863
4843,7.2239347,4.5176196
4844,4.6733785,4.7274866
4845,5.7831616,5.490182
4846,4.2161064,5.3237524
4847,4.8298383,7.2379274
4848,5.7081504,2.9385805
4849,6.7755246,3.7924929
4850,6.861493,6.933675
4851,7.3793974,6.158282
4852,5.163524,7.257529
4853,6.235294,9.364918
4854,5.4967065,8.450872
4855,6.9502735,8.539309
4856,5.2755904,10.557355
4857,6.6654625,8.308604
4858,6.848165,8.575802
4859,6.324179,8.090727
4860,5.822519,13.788702
4861,6.802209,11.853875
4862,6.7301393,7.9918427
4863,9.426869,12.889872
4864,7.5643373,17.055525
4865,6.049661,15.704239
4866,5.1559663,8.932452
4867,5.5423007,14.856953
4868,6.5786514,11.679035
4869,5.163171,8.246283
4870,4.7009997,6.5589504
4871,5.275684,6.860677
4872,5.639982,9.486352
4873,6.2154713,11.965282
4874,6.4363723,11.746159
4875,6.3926926,9.81601
4876,6.864229,9.946001
4877,7.419947,8.148537
4878,6.7282434,10.046429
4879,5.0164003,9.410346
4880,5.972578,10.23042
4881,5.5671115,16.059284
4882,4.558254,12.1673565
4883,6.550841,13.404125
4884,5.6248384,15.100327
4885,6.694183,12.19101
4886,6.1184373,14.640737
4887,5.9978104,12.713728
4888,6.893526,14.568494
4889,6.7606516,10.939783
4890,6.3844423,9.589199
4891,4.8744335,9.724715
4892,5.0727406,10.366583
4893,6.155613,6.779667
4894,5.4077144,12.852998
4895,6.964962,12.036495
4896,6.1701117,12.537113
4897,5.5075808,14.627763
4898,3.7308,14.547266
4899,5.002591,14.169404
4900,5.099155,12.057752
4901,3.4087098,9.61919
4902,4.431182,8.075095
4903,4.62359,10.070083
4904,4.9232583,12.772364
4905,3.937875,9.701919
4906,4.7780213,10.349861
4907,6.891501,8.335315
4908,5.6101894,5.7742925
4909,5.6338654,11.0843315
4910,3.9734607,5.3749332
4911,3.850155,8.515489
4912,4.5906672,9.317629
4913,6.0269403,7.9264483
4914,5.7481465,7.1110053
4915,6.4235225,7.0028505
4916,4.530624,6.549774
4917,5.5700665,6.0146346
4918,5.7578263,2.9694662
4919,3.6443527,7.4287024
4920,4.731399,4.699719
4921,5.5463257,7.6293464
4922,6.7713804,12.011255
4923,5.552078,7.5156727
4924,6.3698225,10.074579
4925,5.6159577,11.089287
4926,6.439343,8.704638
4927,5.3137617,9.063436
4928,6.4397054,9.205251
4929,4.3458223,5.8051143
4930,5.555933,8.780896
4931,5.9536333,15.759831
4932,4.171577,13.688525
4933,4.727583,16.420486
4934,5.0076857,16.158669
4935,5.360884,14.06704
4936,6.5943756,12.957807
4937,5.2759175,12.812201
4938,6.5801783,13.443677
4939,4.958126,15.325787
4940,6.9718266,14.656972
4941,5.667019,16.903246
4942,6.7716494,15.171804
4943,6.285315,12.545552
4944,5.6084137,16.861612
4945,5.9894924,16.984667
4946,6.15953,15.468782
4947,4.115563,12.398678
4948,5.945943,13.615168
4949,4.6952343,12.793748
4950,4.1208344,14.000188
4951,5.3437586,17.512089
4952,5.6355176,15.599914
4953,6.8668013,16.305235
4954,3.810479,13.969841
4955,5.23225,13.730366
4956,4.1701283,13.4826145
4957,4.799106,15.073926
4958,6.5049014,14.330834
4959,5.6670876,12.171589
4960,3.2019577,14.555865
4961,5.159957,15.621384
4962,4.9098334,11.872365
4963,6.825159,11.900111
4964,3.4307814,14.465612
4965,5.4672813,13.27337
4966,5.0217032,13.285094
4967,3.5982559,13.615882
4968,5.4462914,14.93236
4969,6.873098,15.370105
4970,4.668214,14.381108
4971,5.6789465,11.491599
4972,4.986463,14.579451
4973,5.195174,13.587536
4974,4.1075964,16.022526
4975,3.961003,12.91159
4976,2.005029,9.127815
4977,5.663852,11.553146
4978,4.7522545,11.794661
4979,7.501946,10.089233
4980,6.061757,12.092125
4981,3.2218685,10.864807
4982,3.2887316,14.140531
4983,3.4287252,12.086556
4984,4.9267006,8.947371
4985,5.5376163,11.793366
4986,5.269354,13.425499
4987,4.9680195,14.865886
4988,3.7018082,11.271601
4989,4.18141,11.26387
4990,6.043162,12.4461
4991,5.0170617,12.18877
4992,6.475927,10.983003
4993,5.0699697,11.836925
4994,4.3430676,9.606112
4995,5.605105,11.944302
4996,5.393385,6.7290897
4997,5.75489,10.838458
4998,5.1511383,12.071093
4999,5.6472664,11.276572
5000,4.583356,11.427577
5001,5.611582,9.355855
5002,4.1198487,9.314334
5003,5.065715,10.536821
5004,6.2047596,9.64762
5005,3.601572,10.229533
5006,5.917293,11.317291
5007,4.055488,13.024708
5008,4.0930114,14.569799
5009,5.4995294,12.020251
5010,5.9852943,13.938259
5011,6.332869,13.203297
5012,5.739899,13.366989
5013,5.522901,14.94563
5014,4.5270376,14.41431
5015,3.8216426,15.427538
5016,5.655947,14.469042
5017,5.572587,16.521563
5018,5.46624,14.978852
5019,6.3839264,17.576557
5020,6.5449843,16.098322
5021,5.1972494,14.00042
5022,6.8857846,13.691094
5023,6.4933376,12.531287
5024,3.4658196,11.482125
5025,4.1552286,11.117891
5026,6.0661445,9.776381
5027,3.8953555,11.719304
5028,5.5625563,11.807272
5029,4.6193695,12.060863
5030,2.7678714,13.865178
5031,3.579155,14.065123
5032,6.104076,11.211846
5033,4.7693734,10.660235
5034,2.8068967,11.075846
5035,4.1242394,12.665967
5036,7.293346,14.067892
5037,4.0873165,15.414959
5038,6.8944564,12.426407
5039,6.0753593,11.345075
5040,5.7863336,12.887738
5041,3.2330587,15.212619
5042,5.8432117,17.784988
5043,5.041501,13.608563
5044,5.3602657,15.185362
5045,4.6917,13.129765
5046,5.149614,7.5012236
5047,5.3410773,9.155269
5048,6.3998027,13.639527
5049,5.911434,13.037761
5050,6.6409163,12.2436
5051,5.5799565,9.41094
5052,4.4349575,9.931178
5053,7.3131924,13.776853
5054,4.1920924,10.373282
5055,5.4853683,8.635851
5056,5.8714814,10.18656
5057,6.0409627,7.8850474
5058,6.5534697,10.029654
5059,5.3406963,10.288789
5060,6.1012225,11.542481
5061,4.8102174,12.735507
5062,5.055773,12.770792
5063,4.730098,16.447937
5064,5.257228,11.854616
5065,5.8903103,11.175573
5066,4.9741354,9.801247
5067,4.905384,10.065906
5068,5.712062,10.057634
5069,5.755398,12.907116
5070,4.392221,8.408619
5071,5.744776,9.947512
5072,4.8756223,7.784667
5073,5.0978065,12.170106
5074,6.335899,11.379999
5075,4.104822,6.6833563
5076,5.6743503,10.807399
5077,4.577723,12.598423
5078,4.7561736,10.502498
5079,3.586716,14.273939
5080,3.7128217,13.614755
5081,5.057972,12.001107
5082,5.6809344,17.609577
5083,4.9441366,15.180198
5084,5.2647657,16.79016
5085,4.4279184,10.259566
5086,5.671224,14.282144
5087,4.438623,10.003733
5088,4.247738,13.435878
5089,4.389031,13.071109
5090,5.9562216,13.531389
5091,4.8619943,13.61238
5092,5.9612155,9.354939
5093,5.9520845,9.780848
5094,5.6737947,11.998036
5095,5.5581117,13.382694
5096,5.2710366,11.189495
5097,4.172235,12.66134
5098,6.0112133,12.249556
5099,5.729807,14.227306
5100,5.4418807,15.9302845
5101,6.008299,12.693799
5102,4.588143,13.401628
5103,5.6642046,13.810223
5104,6.6543245,10.770201
5105,5.53087,12.993533
5106,4.815591,14.9256115
5107,4.7716184,13.586771
5108,4.6669703,13.122546
5109,4.9420514,13.7360115
5110,6.3073545,14.188911
5111,7.107889,12.770362
5112,5.639226,13.182947
5113,6.084076,12.029587
5114,5.0533533,16.265553
5115,6.1567693,11.428871
5116,4.92385,10.4478245
5117,4.661759,6.7409296
5118,6.275729,10.434626
5119,6.541531,13.296481
5120,4.877126,10.471094
5121,5.4635773,10.483431
5122,4.951288,14.871857
5123,4.073166,11.715138
5124,3.993367,12.324346
5125,4.437937,9.743751
5126,5.4087725,13.135351
5127,5.2838507,7.517669
5128,6.0211935,11.792515
5129,6.0897226,12.360344
5130,6.598167,15.358288
5131,5.3991127,11.759183
5132,5.7794137,12.004225
5133,6.020925,14.221999
5134,5.5431914,16.533508
5135,5.003275,18.345663
5136,6.070445,16.337976
5137,5.5060606,12.982833
5138,6.759111,12.80617
5139,5.7102404,13.193184
5140,3.7171018,12.282357
5141,3.6657686,12.69675
5142,4.7428794,13.100148
5143,7.040078,12.618049
5144,4.9274135,12.394542
5145,6.195926,14.295848
5146,4.926095,16.91589
5147,5.7979865,14.510904
5148,4.997377,15.104691
5149,5.9865975,15.4716835
5150,6.212575,12.171076
5151,4.1695313,14.417012
5152,6.152105,9.987242
5153,6.6623545,12.823507
5154,6.0042906,10.643809
5155,5.601548,9.952964
5156,4.557994,11.6243105
5157,5.997022,10.849162
5158,5.1672716,11.276639
5159,5.787415,7.8760347
5160,5.029974,8.951771
5161,5.8076606,8.202997
5162,5.957685,12.29964
5163,4.9155426,14.718724
5164,4.85272,9.741725
5165,5.356485,8.638468
5166,5.9293804,8.287655
5167,4.1644964,10.555472
5168,6.1804767,10.068054
5169,6.2199545,11.47402
5170,5.0204268,9.037569
5171,5.376594,10.800315
5172,6.1034646,11.014144
5173,5.0612564,12.169975
5174,5.019251,9.569025
5175,5.199245,7.8824973
5176,4.076303,8.723313
5177,5.3914514,10.816655
5178,6.061643,11.267316
5179,6.0575166,12.767919
5180,5.7345357,12.214911
5181,5.7777042,11.633569
5182,7.1335344,13.0278015
5183,6.9234247,13.802352
5184,5.9982595,15.078275
5185,5.688968,12.08782
5186,5.430113,9.647091
5187,5.8092318,13.375851
5188,6.05841,12.006459
5189,5.3795767,12.51363
5190,6.0449405,9.609886
5191,5.075686,10.693125
5192,6.9363217,12.077602
5193,4.0169125,10.895243
5194,6.1678305,9.788622
5195,5.2026386,16.270569
5196,5.036253,13.556883
5197,5.1392846,14.191439
5198,5.1133265,11.861703
5199,6.5310082,12.158438
5200,3.7184663,12.892785
5201,4.15202,15.497
5202,5.7234817,14.592069
5203,6.434596,13.920593
5204,5.59619,15.340959
5205,5.132986,13.76018
5206,5.714565,16.443419
5207,5.4123516,18.425724
5208,6.3456383,16.641735
5209,6.0232444,15.99467
5210,6.758141,16.491156
5211,6.873739,14.093122
5212,7.3150873,12.816875
5213,7.0968804,13.230404
5214,5.252147,8.44186
5215,5.560499,13.0911
5216,5.3869476,14.953009
5217,6.2340484,15.922512
5218,4.8988976,15.159402
5219,6.1612234,10.842802
5220,5.8888845,15.165854
5221,5.370802,17.67883
5222,5.417914,14.917575
5223,6.7142253,13.047129
5224,6.4199734,13.426813
5225,5.7777996,12.185972
5226,6.2358785,9.79822
5227,5.304045,9.31113
5228,6.3343163,12.407109
5229,4.608411,10.644434
5230,4.8906784,9.848184
5231,5.6573114,11.838924
5232,6.4796033,9.801027
5233,5.704016,9.543751
5234,5.2860866,10.299395
5235,5.238886,10.502178
5236,6.154577,10.87675
5237,6.532702,10.370859
5238,6.4691095,11.046719
5239,5.565195,8.1178
5240,4.936882,9.595233
5241,4.4215813,7.9070296
5242,4.6781545,11.473773
5243,3.7807667,8.643238
5244,3.670858,8.966928
5245,5.0310516,9.6026535
5246,3.401118,10.881958
5247,4.461481,10.145604
5248,3.3451545,11.347747
5249,3.443225,8.545789
5250,3.7073095,10.459294
5251,4.5406327,11.905596
5252,3.99502,12.721918
5253,7.1819572,10.177727
5254,5.7830825,11.964737
5255,4.647192,10.353303
5256,3.85677,14.332948
5257,4.522942,14.184873
5258,5.056932,10.20777
5259,5.6371164,15.150588
5260,2.7148838,13.928734
5261,6.215892,12.027513
5262,4.9476624,9.921015
5263,2.87926,11.222446
5264,5.0582285,10.993126
5265,6.4225354,10.145388
5266,6.213823,14.1495285
5267,4.6708527,14.06826
5268,3.9652808,14.532682
5269,5.3228655,14.877938
5270,6.6069436,16.924564
5271,4.2797213,14.389923
5272,3.5154486,13.021872
5273,6.19211,13.904204
5274,4.2189717,13.649421
5275,5.7844005,12.386049
5276,5.29392,15.107542
5277,5.4271894,10.402219
5278,6.0125613,15.627287
5279,4.6561584,14.251026
5280,6.3298054,10.648715
5281,6.480489,16.634354
5282,6.355866,15.094684
5283,4.7337027,13.639742
5284,4.572898,7.2109494
5285,5.578828,12.103717
5286,4.655327,13.494588
5287,5.531125,15.553386
5288,6.530517,16.99165
5289,7.0142975,18.044605
5290,7.1930885,14.831494
5291,5.6175036,13.658433
5292,6.381622,15.968118
5293,5.3375816,12.115225
5294,3.7455153,10.500167
5295,6.8647685,10.857761
5296,3.9099367,12.617525
5297,5.521917,11.290026
5298,5.128629,10.507121
5299,4.4562955,13.057123
5300,6.0542035,11.57206
5301,5.704853,9.565509
5302,5.5372796,11.378983
5303,5.0677943,9.720911
5304,4.8290324,8.497129
5305,4.302175,5.9796
5306,5.0445185,7.4764476
5307,5.980777,8.079929
5308,5.341657,6.467567
5309,6.4357786,8.243602
5310,5.8432307,7.720384
5311,3.3654482,10.207695
5312,4.9115524,8.470184
5313,5.4980927,11.288073
5314,7.1475353,9.092451
5315,5.8913145,11.907142
5316,6.6325703,8.973661
5317,6.3073606,12.179763
5318,4.9701934,6.816953
5319,4.8598323,9.641707
5320,5.0825577,8.472662
5321,5.879846,8.219143
5322,4.6815486,7.903508
5323,6.416161,7.6499085
5324,6.756665,9.10879
5325,4.5118427,7.859434
5326,4.895278,10.204129
5327,6.2957945,9.302167
5328,5.4051075,10.32326
5329,4.5459356,7.6756496
5330,5.3506956,6.23249
5331,5.382896,10.847006
5332,4.082875,5.995931
5333,5.0677166,7.5484967
5334,6.061155,8.087765
5335,4.887883,7.3397694
