Frame,PC1,PC2
10341,-2.615293,-9.41406
10342,-3.2377667,-9.464574
10343,-3.6698024,-9.419857
10344,-1.4385492,-7.269044
10345,-3.1284306,-5.91976
10346,-1.0219166,-5.4475226
10347,-3.9060285,-10.489558
10348,-4.4407864,-7.7272196
10349,-2.6525223,-6.5473175
10350,-2.3843186,-8.313915
10351,-1.8889902,-3.499441
10352,-1.1702906,-7.46034
10353,-1.9275446,-7.9049554
10354,-4.8283615,-7.179733
10355,-2.860969,-7.41103
10356,-2.0311599,-7.375179
10357,-4.9651475,-5.240986
10358,-5.851819,-5.299458
10359,-3.315384,-5.5200415
10360,-2.8718524,-4.2024713
10361,-6.5435166,-4.5825715
10362,-6.1774535,-6.179392
10363,-3.1002173,-7.6656237
10364,-2.5480897,-9.120442
10365,-2.305854,-6.162182
10366,-1.7952127,-7.030247
10367,-3.2042375,-5.154873
10368,-2.0444088,-6.0311007
10369,-3.2972357,-3.825737
10370,-2.625944,-5.6914725
10371,-3.836363,-6.53127
10372,-2.7862563,-6.0587306
10373,-4.15937,-7.267702
10374,-3.4394894,-7.132648
10375,-3.1767135,-5.901722
10376,-3.5599482,-4.4869967
10377,-3.4267929,-5.7622075
10378,-4.5424356,-5.56045
10379,-3.6695597,-4.3266635
10380,-4.091815,-5.8319225
10381,-1.8788543,-11.403449
10382,-2.905658,-9.831521
10383,-4.1266503,-5.42452
10384,-7.007046,-7.568404
10385,-4.7964725,-6.623371
10386,-3.5615618,-6.348257
10387,-7.8500905,-5.8272777
10388,-8.401507,-4.822481
10389,-7.0642385,-8.774723
10390,-5.391964,-7.032646
10391,-4.9379373,-6.943675
10392,-6.1709294,-6.0303717
10393,-4.1438646,-9.17745
10394,-7.032855,-2.7541568
10395,-6.0139112,-7.448294
10396,-7.494334,-4.2963777
10397,-8.652568,-4.072927
10398,-5.2982807,-6.350779
10399,-7.5250325,-2.234901
10400,-8.153552,-7.0815496
10401,-3.9458067,-4.5809684
10402,-5.794773,-6.729996
10403,-6.6271954,-6.950602
10404,-2.293539,-4.2761707
10405,-4.431597,-6.2375364
10406,-2.0011063,-6.0618215
10407,-5.041762,-6.8476815
10408,-3.0968375,-4.1760273
10409,-4.85268,-6.945723
10410,-5.689634,-5.488846
10411,-8.430483,-6.653886
10412,-5.3351374,-5.772558
10413,-4.504604,-6.7683682
10414,-4.870119,-7.205209
10415,-4.773231,-5.9444957
10416,-7.156909,-4.9845576
10417,-4.129019,-4.8545985
10418,-1.9878645,-5.515357
10419,-2.9590101,-3.9551067
10420,-6.3747997,-3.9688318
10421,-5.6321383,-5.88172
10422,-3.3008118,-3.9268317
10423,-6.51912,-6.1042466
10424,-3.7784724,-8.09502
10425,-4.566898,-7.354116
10426,-4.1742864,-6.496495
10427,-4.0261025,-8.321799
10428,-2.204975,-7.111302
10429,-1.0247394,-5.3379536
10430,-2.6247103,-6.391034
10431,-1.9862812,-4.577372
10432,-3.028685,-6.3914943
10433,-5.440435,-6.3847632
10434,-3.918958,-4.481682
10435,-5.453057,-6.7114606
10436,-5.419361,-7.488502
10437,-2.623099,-5.5249677
10438,-2.77822,-6.3573666
10439,-3.6576438,-4.8348393
10440,-3.6474142,-6.1579986
10441,-5.1159396,-5.44936
10442,-4.99193,-9.65156
10443,-4.5872035,-7.863448
10444,-4.5239997,-7.8420835
10445,-5.032518,-7.401071
10446,-5.6823535,-5.4554167
10447,-5.89231,-5.3664346
10448,-2.5214305,-7.457142
10449,-3.8913357,-7.7271276
10450,-4.394241,-6.274361
10451,-3.82902,-5.69104
10452,-3.8544471,-7.8681307
10453,-4.02187,-6.2368226
10454,-4.036292,-5.030976
10455,-2.235177,-7.435161
10456,-3.2508965,-5.1802077
10457,-7.4267106,-5.657296
10458,-7.816064,-7.0359535
10459,-6.6304398,-7.438038
10460,-10.441745,-5.474014
10461,-8.114716,-4.9098907
10462,-11.459054,-5.646477
10463,-6.785789,-8.502459
10464,-9.212296,-5.8595595
10465,-10.927523,-5.3817434
10466,-9.271432,-5.21185
10467,-10.609037,-4.9067326
10468,-9.423014,-7.4871993
10469,-8.135704,-7.034311
10470,-12.172721,-6.340967
10471,-8.991223,-6.912766
10472,-8.429472,-9.128428
10473,-8.665761,-8.351656
10474,-5.485281,-5.808246
10475,-6.656136,-4.0384264
10476,-5.640763,-5.140507
10477,-7.889101,-5.4513645
10478,-6.6685305,-6.7136273
10479,-5.8932066,-6.8762
10480,-8.704271,-7.3083105
10481,-8.619481,-7.063391
10482,-8.210861,-5.212066
10483,-7.9599752,-5.0763216
10484,-7.721366,-6.1019335
10485,-6.841121,-7.031639
10486,-7.458324,-3.6952243
10487,-7.4053144,-5.2836056
10488,-5.3407955,-5.1377296
10489,-7.4442034,-6.097144
10490,-9.159233,-4.305325
10491,-4.5925565,-6.1160297
10492,-4.0337667,-5.9131355
10493,-4.279811,-4.8496637
10494,-8.478113,-3.8700085
10495,-4.8281574,-5.9933267
10496,-6.942763,-5.9400206
10497,-9.269257,-5.488322
10498,-7.386458,-3.482003
10499,-7.0058055,-6.4467087
10500,-7.8900714,-3.5189202
10501,-9.261359,-6.538872
10502,-9.539534,-4.919278
10503,-8.241263,-5.606081
10504,-6.722237,-6.928097
10505,-7.56744,-6.841059
10506,-10.10244,-7.7698684
10507,-11.059781,-6.304567
10508,-9.48499,-4.844667
10509,-6.4704638,-5.9942913
10510,-8.8146715,-7.824
10511,-6.566483,-2.6095972
10512,-6.9256287,-2.941497
10513,-5.2283673,-7.670127
10514,-8.093363,-4.8093276
10515,-8.908208,-4.2000456
10516,-7.6870155,-6.152603
10517,-9.451662,-4.702355
10518,-9.252332,-3.4711187
10519,-8.284841,-2.932848
10520,-10.403,-5.232045
10521,-8.723137,-4.872351
10522,-7.950401,-3.1604037
10523,-10.560706,-2.8122854
10524,-8.85338,-5.6822042
10525,-7.812662,-5.1030493
10526,-5.821789,-2.0693607
10527,-8.045226,-2.0933254
10528,-5.1049047,-2.9828095
10529,-9.83613,-5.6049337
10530,-9.508879,-1.4930512
10531,-6.7942076,-7.739012
10532,-6.9350266,-3.1408744
10533,-6.4812922,-4.5529547
10534,-8.21993,-2.7447455
10535,-7.196097,-6.111721
10536,-13.516576,-2.3659062
10537,-11.4125395,-3.3782256
10538,-10.13891,-4.3056407
10539,-12.167214,-4.8374996
10540,-10.069814,-6.5002937
10541,-11.127432,-4.5469584
10542,-11.586504,-2.6790302
10543,-12.947009,-4.7759476
10544,-11.75519,-3.0641828
10545,-8.559105,-4.3970547
10546,-8.63515,-4.1762023
10547,-7.425031,-2.6854641
10548,-5.7537413,-2.946726
10549,-6.603097,-6.6249566
10550,-5.889579,-6.712527
10551,-6.371453,-3.9667735
10552,-5.743212,-5.497562
10553,-5.780041,-3.9302015
10554,-4.3989606,-1.4795358
10555,-6.473945,-4.50525
10556,-10.633198,-7.469502
10557,-7.31257,-3.6692111
10558,-12.756436,-4.898868
10559,-10.422777,-3.9543147
10560,-9.456775,-7.520677
10561,-9.331982,-6.686675
10562,-6.919824,-6.445441
10563,-6.995679,-4.2797375
10564,-5.902733,-8.201276
10565,-2.856994,-3.9310606
10566,-3.9584932,-4.880748
10567,-4.119161,-4.920688
10568,-4.110063,-3.307681
10569,-9.780863,-4.5293126
10570,-8.831243,-5.69175
10571,-6.960078,-5.5808387
10572,-5.113246,-5.1779175
10573,-4.04863,-4.9005904
10574,-3.3329515,0.41260204
10575,-2.0384295,-4.8500886
10576,-5.338361,-6.4763236
10577,-2.928724,-7.5905395
10578,-6.5327106,-7.3878303
10579,-9.319256,-6.9339495
10580,-5.428073,-5.591058
10581,-4.831116,-4.827867
10582,-6.388569,-6.463187
10583,-5.6204515,-5.748204
10584,-6.0203886,-5.266184
10585,-5.66809,-5.6938043
10586,-5.9267673,-3.7543137
10587,-5.196527,-5.8609695
10588,-5.5322943,-3.8790538
10589,-4.9543753,-2.548167
10590,-4.9320064,-6.008627
10591,-5.278842,-6.1898108
10592,-5.8936934,-4.1401434
10593,-6.627225,-4.5365787
10594,-6.760726,-3.5591862
10595,-5.701345,-3.8657558
10596,-6.2042274,-3.7770536
10597,-5.402363,-3.9590452
10598,-6.469916,-0.041173417
10599,-9.318219,-0.78056276
10600,-6.8084946,-4.211871
10601,-5.8576226,-5.4896555
10602,-4.9736757,-5.6399145
10603,-5.6149907,-5.380309
10604,-4.9371367,-6.7235503
10605,-1.9583541,-5.2745223
10606,-4.8121533,-3.3935053
10607,-3.088635,-2.33462
10608,-6.0559397,-6.1688924
10609,-6.43349,-4.426316
10610,-7.0114064,-4.9089985
10611,-3.887492,-8.146091
10612,-6.128851,-5.7650294
10613,-4.6677036,-7.206601
10614,-6.7771454,-5.927821
10615,-5.8262205,-7.8693337
10616,-4.6157937,-7.472789
10617,-4.867074,-6.1244044
10618,-5.087586,-5.874697
10619,-7.652244,-4.750821
10620,-9.438408,0.117531516
10621,-5.449811,-2.596241
10622,-8.948868,0.26346672
10623,-9.236923,-1.6684443
10624,-4.7098746,-0.4144516
10625,-7.1574793,-1.7231678
10626,-2.510225,-3.2458992
10627,-5.838424,-1.7758763
10628,-2.78488,-2.8315222
10629,-3.5782595,-1.3365357
10630,-6.232392,-0.5359596
10631,-6.598557,-2.8682425
10632,-5.580437,-4.733915
10633,-7.176882,-4.216762
10634,-6.9988003,-6.162019
10635,-5.398549,-6.0633125
10636,-4.442319,-6.0119123
10637,-5.6834016,-6.3062706
10638,-5.6627455,-6.6077
10639,-6.1680555,-8.326633
10640,-8.339386,-6.794699
10641,-3.3971593,-8.511417
10642,-6.57365,-5.1432385
10643,-6.142488,-5.726844
10644,-7.6006756,-7.8604217
10645,-6.1194477,-7.429127
10646,-6.542804,-3.3633375
10647,-7.0965695,-5.4638925
10648,-5.4486003,-6.98203
10649,-6.795971,-4.4425087
10650,-4.90544,-3.8086975
10651,-5.022199,-7.946202
10652,-7.786861,-6.190897
10653,-5.4238253,-4.4582944
10654,-7.404835,-5.528409
10655,-7.031986,-4.287735
10656,-4.3782573,-8.983055
10657,-4.431874,-7.635907
10658,-5.8516006,-5.604768
10659,-5.728175,-6.6155424
10660,-2.5557969,-5.604944
10661,-7.049109,-5.932569
10662,-4.74741,-5.4256825
10663,-5.123622,-2.381015
10664,-4.076887,-4.803912
10665,-3.1476264,-4.596974
10666,-5.142158,-3.4935505
10667,-5.264532,-7.444277
10668,-5.7853813,-4.7494683
10669,-10.165275,-4.4500422
10670,-11.020934,-5.9304433
10671,-13.393678,-7.4386578
10672,-12.838737,-2.3705602
10673,-13.573579,-4.890159
10674,-9.291133,-3.6125722
10675,-10.284477,-2.230413
10676,-8.788022,-0.6108981
10677,-9.402839,-3.8904667
10678,-9.960903,-3.3235908
10679,-10.6594,-3.556066
10680,-10.33299,-3.521621
10681,-11.964818,-2.0522182
10682,-16.185232,0.15185413
10683,-8.6473875,-1.9335717
10684,-6.1036153,-4.9851403
10685,-8.650163,-5.750962
10686,-6.4348917,-3.3629384
10687,-9.868075,-5.753622
10688,-7.4493365,-7.5569954
10689,-8.887637,-5.6952763
10690,-10.6024,-6.474444
10691,-7.1966615,-7.5595446
10692,-6.0477843,-6.4422116
10693,-8.2684965,-3.366433
10694,-8.772442,-3.9166062
10695,-8.16851,-2.7526414
10696,-6.959067,-3.3791707
10697,-8.110776,-5.6203017
10698,-7.8612494,-5.2790723
10699,-14.83104,-3.525725
10700,-11.588206,-4.181301
10701,-11.51143,-4.628081
10702,-11.226396,-4.2431917
10703,-8.198675,-3.0967977
10704,-7.829726,-3.7204611
10705,-9.333174,-3.805184
10706,-8.640765,-2.2451978
10707,-7.6683493,-0.37773794
10708,-9.4692135,-5.029519
10709,-10.42045,-1.7832768
10710,-10.165966,-4.2759223
10711,-12.006684,-3.4004908
10712,-11.20273,-3.681084
10713,-7.5100636,-4.9665847
10714,-7.579251,-0.33152115
10715,-8.519048,-4.5375533
10716,-9.932834,-1.8344647
10717,-10.845487,-3.4146113
10718,-8.033138,-2.7869165
10719,-7.4798136,-1.3960915
10720,-6.4897075,-2.2252173
10721,-8.340344,-5.129979
10722,-6.582174,-1.0491943
10723,-11.212947,-1.6284399
10724,-11.444187,-4.4484963
10725,-9.812783,-1.5251105
10726,-7.49342,-3.260729
10727,-9.481472,-1.6943418
10728,-8.604089,-2.3891187
10729,-7.852837,-4.0211306
10730,-5.1152763,-4.817543
10731,-6.7002363,-5.051908
10732,-6.9914017,-4.5472393
10733,-4.536798,-6.577857
10734,-6.6482077,-6.6127257
10735,-6.975325,-3.658254
10736,-6.430881,-1.4177612
10737,-5.737257,-2.6347995
10738,-6.617564,-1.3752586
10739,-3.653403,1.3080394
10740,-3.549673,-4.896153
10741,-4.565266,-2.7882073
10742,-5.4897847,-0.7919256
10743,-5.619371,-0.75587213
10744,-6.1384172,1.2105203
10745,-4.5764794,-0.05174749
10746,-9.777867,1.3564892
10747,-6.8394613,-0.2585948
10748,-4.4968677,1.3520691
10749,-3.7015975,-1.9223999
10750,-4.613816,3.545913
10751,-4.7932444,3.2497294
10752,-3.7676563,1.390498
10753,-6.455549,2.2606196
10754,-4.83053,3.9966698
10755,-8.936039,4.341006
10756,-7.3317227,-0.10865701
10757,-8.548785,0.7858795
10758,-7.2663836,2.4525535
10759,-8.782399,-1.2813796
10760,-3.8578162,-3.5552363
10761,-5.762461,-4.449116
10762,-6.5572977,-0.64661604
10763,-5.9534454,-4.1466107
10764,-7.914737,-1.720991
10765,-7.045935,-1.4779917
10766,-6.2425776,-0.8083565
10767,-7.6396923,-1.6346595
10768,-7.989834,-2.797646
10769,-6.7000117,-4.051208
10770,-5.8481627,-3.2505732
10771,-7.8540063,-4.5292764
10772,-9.616793,-4.257424
10773,-7.953755,-4.052805
10774,-4.8355756,-4.065988
10775,-6.4800725,-2.3486176
10776,-5.9088287,-2.1159213
10777,-7.053532,-5.1314216
10778,-6.801448,-0.90663385
10779,-7.698087,-2.355398
10780,-7.9162445,-0.9565531
10781,-8.416848,-2.6118574
10782,-5.949312,-3.8592985
10783,-8.042849,-5.448187
10784,-9.565211,-4.9387074
10785,-7.4699802,-4.297154
10786,-6.9953,-2.909072
10787,-9.068909,-4.132484
10788,-6.1311917,-2.2968173
10789,-7.2000866,-2.8708782
10790,-12.7711315,-3.2959604
10791,-6.0421586,-2.7575777
10792,-6.162788,-4.3275456
10793,-8.602455,-1.0670036
10794,-8.264804,-6.4345236
10795,-7.6600327,-4.456651
10796,-7.0703344,-5.032232
10797,-10.536428,-4.9644327
10798,-5.9717727,-6.226674
10799,-8.247168,-3.295765
10800,-9.268527,-4.799931
10801,-8.106676,-4.18906
10802,-7.8465424,-4.045113
10803,-7.542044,-6.2775793
10804,-8.615403,-2.9779758
10805,-6.432359,-3.883027
10806,-7.5907116,-2.1610358
10807,-7.010498,-2.9822528
10808,-6.8513727,-2.6285949
10809,-6.7472525,-4.683172
10810,-9.269331,-5.461697
10811,-9.654279,-6.792377
10812,-9.251811,-6.533816
10813,-9.432606,-4.2791286
10814,-8.97879,-8.300825
10815,-7.9490147,-5.8188252
10816,-10.009246,-6.215659
10817,-9.313911,-8.353512
10818,-8.017088,-5.8096714
10819,-6.7039757,-6.1649365
10820,-7.4086924,-3.8345125
10821,-7.4133005,-5.3755374
10822,-8.695788,-3.6301959
10823,-8.668793,-3.3146381
10824,-8.716388,-4.6986547
10825,-7.945143,-6.2289715
10826,-9.583157,-4.476148
10827,-8.179554,-3.6788595
10828,-9.538519,-0.8325569
10829,-10.263867,-1.3540176
10830,-8.675752,-3.8825066
10831,-7.8575454,-3.4902651
10832,-8.907117,-6.986779
10833,-8.642453,-1.8577971
10834,-7.987187,-7.356902
10835,-9.274423,-5.195882
10836,-5.7328734,-0.17364298
10837,-7.597323,-3.6858835
10838,-8.845602,-4.9526176
10839,-6.0267596,-3.153465
10840,-6.9598374,-5.84558
10841,-8.740789,-3.706777
10842,-8.6996975,-3.0223665
10843,-7.9805174,-4.2428584
10844,-7.7029123,-3.8413982
10845,-8.936343,-6.8835635
10846,-8.392019,-9.25566
10847,-6.919608,-5.770755
10848,-9.0574255,-6.070574
10849,-7.6685824,-4.6070433
10850,-6.2578917,-5.1676764
10851,-7.989303,-2.2634022
10852,-8.30749,-2.9142008
10853,-8.824518,-3.1334534
10854,-8.807557,-4.573899
10855,-6.9280357,-2.8968356
10856,-9.579661,-2.5178385
10857,-6.53673,-5.6315994
10858,-5.5429044,-5.1004925
10859,-5.1402497,-7.398428
10860,-7.389941,-5.0092716
10861,-4.5225263,-4.793261
10862,-5.4978967,-3.8862534
10863,-8.416503,-6.165442
10864,-7.1120415,-1.6735411
10865,-6.546835,-1.9459938
10866,-7.6321406,-0.5668683
10867,-5.782964,-2.9122612
10868,-7.6410093,-3.0566134
10869,-8.441584,-4.8463755
10870,-5.7942386,-3.8425028
10871,-8.9230585,-4.912598
10872,-8.811128,-0.7811762
10873,-6.525048,-0.5781361
10874,-7.3403225,-3.1109056
10875,-5.3911295,-4.21365
10876,-5.6411324,-1.5129597
10877,-8.629684,-1.5327152
10878,-10.68172,0.7255853
10879,-10.7849865,-4.359359
10880,-8.986205,-1.699928
10881,-10.834417,-2.4934957
10882,-7.872006,-2.236008
10883,-11.198333,-3.1263235
10884,-12.286561,-5.2827783
10885,-11.823024,-1.4687685
10886,-13.46735,-3.0346205
10887,-11.276876,-3.3684661
10888,-11.651152,-5.5862207
10889,-12.496645,-4.4890294
10890,-12.019972,-3.4657207
10891,-9.44206,-4.6445475
10892,-7.3270106,-4.32802
10893,-8.01006,-1.9214045
10894,-7.2499957,-3.133945
10895,-6.2055526,-3.2340128
10896,-5.1456594,-5.9555254
10897,-5.6647654,-5.4296927
10898,-6.535361,-4.489346
10899,-4.919833,-5.01368
10900,-6.92811,-6.0936313
10901,-6.7001033,-7.880757
10902,-5.3191667,-5.584961
10903,-4.1472,-4.708894
10904,-4.115252,-5.565217
10905,-3.8105855,-6.388313
10906,-2.8418179,-8.536033
10907,-4.884596,-7.4744835
10908,-6.5608764,-3.8252373
10909,-6.251243,-5.6833687
10910,-4.912453,-6.285008
10911,-4.34205,-6.7852397
10912,-2.4947894,-5.0171247
10913,-5.6687193,-3.4987993
10914,-5.9208035,-0.6606082
10915,-6.389686,-2.7301111
10916,-7.387358,-4.7530785
10917,-8.552673,-5.103857
10918,-8.605093,-6.1450405
10919,-7.6961265,-8.0496235
10920,-9.67998,-5.3797636
10921,-8.143628,-7.897678
10922,-9.304049,-5.6712117
10923,-5.435335,-4.5654473
10924,-6.5264225,-6.4369216
10925,-4.118139,-5.043549
10926,-4.172675,-8.173647
10927,-4.6765227,-5.981973
10928,-5.045506,-6.8967776
10929,-3.4848857,-3.0008624
10930,-3.5701246,-0.66650915
10931,-5.7478275,-2.5531867
10932,-5.655858,-1.8156487
10933,-3.8709083,-3.8714206
10934,-4.360069,-1.6981676
10935,-4.893992,-4.448111
10936,-5.437739,-4.275638
10937,-6.218863,-1.8577123
10938,-8.909364,-4.106366
10939,-9.812235,-5.5289154
10940,-8.070463,-5.0866375
10941,-10.130314,-5.524189
10942,-8.965808,-3.3816667
10943,-10.33441,0.15203832
10944,-6.1646266,-5.0807853
10945,-8.153916,-3.2971842
10946,-6.8942647,-3.472755
10947,-7.793728,-4.1098056
10948,-11.393477,-2.604376
10949,-10.785828,-2.7445216
10950,-9.865839,-4.236975
10951,-11.527856,-4.370269
10952,-11.571955,-3.6344287
10953,-8.790618,-5.0560637
10954,-6.3338223,-4.638355
10955,-5.515956,-5.835513
10956,-4.573261,-4.09787
10957,-4.777795,-2.1630785
10958,-4.3863826,-4.210237
10959,-5.265021,-1.0989773
10960,-6.4689417,-0.22106147
10961,-4.7498107,-3.1694767
10962,-4.6344533,-2.915027
10963,-5.013093,-4.00873
10964,-5.63457,-4.718786
10965,-4.366957,-4.2567244
10966,-4.49329,-4.702467
10967,-6.385296,-3.5583193
10968,-4.1975327,-2.7036488
10969,-10.706099,-4.108554
10970,-11.569032,-4.913194
10971,-9.540243,-5.9075537
10972,-7.507892,-5.116556
10973,-8.571756,-4.130951
10974,-9.99863,-4.665355
10975,-11.669188,-7.4194083
10976,-7.846272,-4.7345605
10977,-6.25152,-4.8604956
10978,-7.2418556,-6.0643177
10979,-8.83977,-7.252085
10980,-5.678692,-5.415455
10981,-4.970008,-5.2319903
10982,-8.037843,-5.586818
10983,-6.05176,-4.643847
10984,-1.1827066,-5.6392436
10985,-1.1514299,-4.837533
10986,-3.8276238,-4.9849744
10987,-1.5523088,-3.7309933
10988,-4.4440703,-4.665818
10989,-5.686755,-3.3241005
10990,-5.9095964,-4.9735804
10991,-6.956441,-4.887444
10992,-4.3363886,-5.1064115
10993,-4.7662406,-6.1337776
10994,-7.4023266,-6.4247746
10995,-5.888907,-7.137389
10996,-5.5298033,-3.7128043
10997,-4.621933,-5.611853
10998,-5.006028,-3.1236506
10999,-6.053446,-3.6368966
11000,-9.475306,-3.687786
11001,-11.266579,-4.132623
11002,-9.211742,-3.9043093
11003,-15.198112,-2.2910018
11004,-12.306649,-6.117411
11005,-12.851903,-5.0734763
11006,-10.137998,-4.5049276
11007,-4.6631694,-7.0516224
11008,-3.9886096,-1.1774822
11009,-1.834216,-4.4516764
11010,-3.1742377,-5.4319687
11011,-1.9493632,-5.430509
11012,-2.8511567,-5.6539345
11013,-3.0590348,-4.1242604
11014,-6.2258897,-5.9085565
11015,-6.3432536,-1.9354353
11016,-4.2918773,-3.4845262
11017,-3.5451097,-3.6574886
11018,-5.8692646,-5.588931
11019,-1.5424504,-2.9503522
11020,-2.5049868,-4.5651793
11021,-6.090078,-5.186788
11022,-8.309404,-5.419597
11023,-6.199697,-1.7969867
11024,-3.7696936,-6.4158974
11025,-3.158205,-3.298813
11026,-5.0395956,-2.97814
11027,-5.1718526,-8.150593
11028,-4.826646,-4.9661584
11029,-5.4597883,-7.0534205
11030,-6.1958437,-3.631172
11031,-3.2098763,-2.6572304
11032,-3.321462,-7.569764
11033,-3.0848486,-5.803938
11034,-3.2529418,-5.5653915
11035,-7.084463,-6.522716
11036,-5.141508,-5.024064
11037,-5.8471947,-3.9395697
11038,-6.449593,-3.1665013
11039,-7.4971766,-6.470283
11040,-4.7042637,-5.7768607
11041,-4.470974,-3.7304246
11042,-2.3873184,-2.8709567
11043,-2.7741566,-4.3902297
11044,-3.1836183,-5.261041
11045,0.09611463,-4.9260106
11046,-4.1872306,-4.5553966
11047,-4.5365105,-7.4953403
11048,-5.678805,-5.277098
11049,-2.9321628,-3.7005472
11050,-2.9250896,-5.603022
11051,-2.305188,-4.4296165
11052,-3.2770402,-4.2156644
11053,-3.3911564,-6.8254337
11054,-2.789604,-2.9764137
11055,-3.4039626,-3.1919453
11056,-3.5149329,-5.4157047
11057,-5.3804183,-4.348883
11058,-2.7259672,-6.0584383
11059,-3.7357576,-6.0719943
11060,-3.8316274,-4.676913
11061,-2.5092578,-7.604998
11062,-3.9498317,-5.254436
11063,-3.8369186,-7.3352036
11064,-4.5350757,-7.6100445
11065,-4.129056,-7.213181
11066,-3.8740168,-6.9551997
11067,-2.620143,-6.8706903
11068,-5.137142,-6.227401
11069,-9.4665,-5.5293517
11070,-6.137143,-5.616678
11071,-3.6561935,-5.9372106
11072,-4.19162,-4.844252
11073,-5.20323,-2.1765647
11074,-4.720955,-5.106205
11075,-4.2976894,-5.531345
11076,-5.243109,-6.4601307
11077,-5.527297,-7.5758066
11078,-2.4863408,-1.14176
11079,-1.5162988,-4.2398515
11080,-1.6594154,-5.8915033
11081,-0.8587198,-2.8877
11082,-2.1183646,-2.8429112
11083,-5.096333,-2.1378284
11084,-6.12941,-1.6025822
11085,-4.1392226,-3.1374338
11086,-4.872189,-3.2156165
11087,-2.4189608,-2.243248
11088,-2.9545283,-3.6077714
11089,-5.1605167,-2.747326
11090,-5.3391247,-1.8531222
11091,-3.0586536,-6.7834244
11092,-5.8448343,-8.588798
11093,-5.78927,-6.6071053
11094,-6.8732924,-4.434473
11095,-5.445353,-3.895041
11096,-5.6961284,-6.1179247
11097,-5.9120145,-4.9554777
11098,-5.3922124,-5.4942646
11099,-6.212265,-5.484823
11100,-2.8884795,-5.2697406
11101,-3.3085895,-6.701336
11102,-2.137016,-6.803688
11103,-3.1383357,-6.6474094
11104,-4.6109543,-6.3159485
11105,-3.877616,-4.9562674
11106,-1.6299223,-6.960494
11107,-2.8842418,-6.592848
11108,-2.697,-5.726163
11109,-2.8427966,-7.0745554
11110,-0.4457713,-3.9700208
11111,-5.0598025,-4.707574
11112,-4.396194,-5.4968586
11113,-3.5001948,-6.9045067
11114,-5.181341,-5.8952713
11115,-3.2475047,-5.5284286
11116,-4.2525406,-4.010894
11117,-3.4140425,-5.9862514
11118,-4.857584,-5.583442
11119,-6.859876,-2.8186014
11120,-7.0108895,-3.7461798
11121,-4.8778896,-4.8350177
11122,-3.630606,-5.3786902
11123,-0.98245394,-4.5024567
11124,-3.3166518,-6.451857
11125,-4.361702,-6.441903
11126,-2.6217568,-5.851029
11127,-2.2625184,-5.1313906
11128,-6.125257,-5.9257855
11129,-2.571182,-2.977318
11130,-4.099303,-5.246921
11131,-3.7913644,-4.1209874
11132,-3.6033843,-7.6598654
11133,-5.181848,-4.5169015
11134,-4.641573,-5.8656607
11135,-5.4043818,-4.3417416
11136,-2.230062,-3.9970167
11137,-5.5762076,-4.077214
11138,-2.0461047,-5.253795
11139,-1.3624922,-5.879711
11140,-1.702948,-2.8301847
11141,0.39635804,-6.1965556
11142,1.8035413,-4.896729
11143,-1.8489652,-5.464863
11144,-0.8787943,-7.491624
11145,0.60878986,-6.3320074
11146,-0.5848706,-7.7206564
11147,-0.4772403,-5.7905087
11148,0.79371136,-6.5780478
11149,-1.0291591,-5.6865473
11150,0.5938674,-8.198009
11151,-1.3106731,-6.7688193
11152,-1.6982421,-5.6790643
11153,-1.9213982,-7.7816772
11154,1.8647987,-7.3400326
11155,-1.6692563,-6.4607544
11156,0.26925352,-3.9936087
11157,0.43650967,-2.8244138
11158,-3.0355809,-5.946261
11159,-0.5297896,-4.1575823
11160,-1.2135379,-4.19586
11161,-1.6438597,-5.0516915
11162,-2.9861333,-4.32391
11163,-1.4950519,-6.9489055
11164,-2.4494407,-7.827014
11165,-3.4664361,-9.217016
11166,-5.245635,-7.4246264
11167,-1.973051,-9.815912
11168,-0.32434607,-10.743216
11169,-3.395953,-6.682173
11170,-3.3812058,-9.588763
11171,-1.9573939,-14.063478
11172,-3.2076192,-13.418859
11173,-3.9843595,-11.932163
11174,-0.76750964,-11.461799
11175,-0.99427414,-11.000331
11176,0.0944085,-10.189859
11177,-0.25782093,-11.082712
11178,-0.9035111,-10.256614
11179,1.0393691,-8.251544
11180,-0.2413701,-11.96877
11181,1.1653284,-8.878073
11182,0.18340923,-7.366933
11183,-0.27595446,-8.724505
11184,-0.3923681,-10.185281
11185,-1.7293392,-11.507356
11186,-1.403813,-9.879046
11187,-2.4997876,-9.641441
11188,-1.0893854,-11.466786
11189,-0.4994965,-10.475844
11190,-3.3272407,-9.019913
11191,-3.4441946,-7.2112393
11192,-4.6899643,-10.063197
11193,-1.8006071,-8.706108
11194,-3.9586751,-7.1175594
11195,-2.8262758,-11.010882
11196,-5.4147286,-6.1364317
11197,-5.296763,-8.567956
11198,-8.812461,-9.104283
11199,-6.480792,-8.552929
11200,-6.8249836,-7.114182
11201,-6.8857193,-7.7148314
11202,-5.0787725,-6.87433
11203,-5.076269,-8.871013
11204,-5.482053,-6.71655
11205,-4.7007046,-12.034701
11206,-3.7251415,-10.681308
11207,-1.4109378,-8.486266
11208,-3.3861094,-7.0383496
11209,-5.7532406,-7.2885346
11210,-8.081908,-7.7693577
11211,-2.8304055,-10.57437
11212,-3.4468393,-7.785957
11213,-4.9431977,-10.88088
11214,-2.4349856,-9.212002
